"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82"
"1",1,0.00411967437674583,0.0321760500469517,0.0987615139532363,0.00108866044437544,0.00786795301963514,0.0425858184219568,0.149159548329096,0.0800655119748259,0.166284888084806,0.260261627390024,0.225851919045835,0.275358350967923,0.0515470449839392,0.0405861780212081,0.0931070077143995,0.344741749455768,0.205610424067693,0.256482946290375,0.345142640457163,0.255757627659324,0.287939201951189,0.331861188546577,0.101838114917284,0.0879857161631365,0.236810834425552,0.17410250528174,0.320255969677848,0.0260477794511949,0.257412031916581,0.17025488079291,0.287697766883163,0.22936929650824,0.254200447463629,0.352217775971132,0.175777388163652,0.231666130650374,0.146906315782572,0.117836060748732,0.0812120833685928,0.252924564556107,0.221625644152672,0.216453720184167,0.2111290918358,0.243825732774102,0.174565063413092,0.155088057673773,0.102511569042448,0.137010855813321,0.27859830761655,0.0466150823555425,0.204163801698963,0.224775838147258,0.241728784068057,0.228293466433415,0.300228489643698,0.317602864692401,0.184643783277255,0.247670495756951,0.246464135133031,0.152727616188208,0.362664323778823,0.103014207815909,0.125061258522183,0.251957559748077,0.0762129245155365,0.206963777065303,0.316270870989751,0.220161337041401,0.00413306655223656,0.114695614730487,0.217394017048886,0.223496871559608,0.00235671224472268,0.0747927561263315,0.0434168821422325,0.220390593304608,0.28028230495831,0.0681343773417855,0.0768263354586851,0.0491894711262447,0.266592190088149
"2",0.00411967437674583,1,0.0832916328695885,0.0859687933773782,0.105299671530894,0.036916299207025,0.0470809824813599,0.0335742736951777,0.0690161760826653,0.201083757430721,0.1258127881339,0.191357880989485,0.129145617366617,0.108024235329732,0.0983361071835447,0.0700768043706641,0.255922844460069,0.228760198088028,0.175261972588019,0.188110759308543,0.0203464481635121,0.113489900712141,0.182490071860555,0.248076769979226,0.118215562838774,0.0350903036467653,0.239898549372857,0.0965946745970673,0.0543944370198649,0.151818869730745,0.140494516864766,0.217791746967439,0.105855080936497,0.124981531192736,0.0959048899956396,0.114052670419831,0.0604096644230824,0.189065091421636,0.17484359373752,0.152674696002424,0.111070636942593,0.0256868903751933,0.0210802799460145,0.086456189276732,0.0763932883149612,0.0368870937266491,0.0347045036712314,0.0876392795480195,0.161563796232948,0.127616145255901,0.0948950023381238,0.0575760382747482,0.0405507624796174,0.096577138368389,0.0784903283871709,0.122011359137082,0.0788040425856737,0.0553894991616914,0.166423762319058,0.205680423025528,0.17334027445805,0.0444165951663658,0.0169662176858402,0.161354591006887,0.170038650722406,0.164672079136897,0.10698941888918,0.0431219279428227,0.191251020069615,0.0641557111445045,0.133012226186845,0.163098871802371,0.165112403125603,0.137052267200168,0.0732678302201708,0.286204895364987,0.0341023566283727,0.00566065766261763,0.0554859667548929,0.0411844732239454,0.128290343305326,0.0768582415554904
"3",0.0321760500469517,0.0832916328695885,1,0.0498503762696348,0.136555093639808,0.152822650017138,0.145880346649572,0.049926654765131,0.14487570741557,0.028752632573111,0.165560159930797,0.0122584553325868,0.0372312485689569,0.0511957907013613,0.0144852788134447,0.0916261765162463,0.148274305728632,0.201040778869198,0.048408279400921,0.1399200065257,0.132968405144384,0.120215322584973,0.0337752608836898,0.214767872105614,0.0156991545522579,0.066560246185786,0.180497124347483,0.104405901996924,0.198174473262758,0.0751084397701685,0.135563025009604,0.0452257259793168,0.0969320741294741,0.0868946199582029,0.0419900320965984,0.0439589803195056,0.0631123888983161,0.11193342979742,0.00368717291455839,0.0433573223673126,0.03098707851283,0.0230855623816521,0.214715013066239,0.129271372236701,0.0225377339906068,0.131350991434153,0.0937062326225003,0.0221289492241792,0.00873818322891066,0.205734483455858,0.0248234567236716,0.0155078722401211,0.0995191977369834,0.00418263627827352,0.193692417627197,0.046578619320701,0.0383110724796822,0.0407366612083216,0.270234894865946,0.121521002663204,0.153456632985313,0.0690893865656531,0.0908095592470826,0.0504050831010528,0.0434197655473749,0.0386854347786055,0.115609505838583,0.0130705184165601,0.0878366240266634,0.138380543839378,0.0449319634565337,0.0221626143252107,0.0400405446150472,0.0718653176596294,0.0805735296515903,0.230696461040416,0.0445988574681009,0.0366889292520957,0.144577803078697,0.0137108239073622,0.106839918733712,0.100489362932843
"4",0.0987615139532363,0.0859687933773782,0.0498503762696348,1,0.243639581471075,0.0822852734162432,0.0605147478723493,0.0196674222261015,0.039149555866944,0.102909373061124,0.0827448686354829,0.225504945961026,0.18220270069614,0.0452872394161697,0.266537636053262,0.0618410385810222,0.0373493942240406,0.100852039162018,0.000878363538639027,0.0528233608155857,0.0411087486223536,0.12754716825004,0.131782059081127,0.0580844084329985,0.193972585355659,0.141415537609802,0.0529620697827094,0.00943837436827287,0.14350599203374,0.113980133658726,0.0321550635055102,0.00407288621383497,0.136269610138026,0.0805897263240799,0.171144478663356,0.0401542378822289,0.228845419319652,0.0783689947478722,0.0151030342628636,0.0226945267511281,0.0249233963324157,0.427086288872907,0.253744322795143,0.053955887883526,0.152316348332522,0.140297128254238,0.156516739626441,0.0554838936222599,0.163631820787893,0.122976842821852,0.035501245216072,0.121559175405393,0.0538156446214094,0.0585164766451996,0.188541687525729,0.110192966372734,0.0306439199991947,0.160270064627929,0.0552716162259603,0.0169917082198803,0.155351894667209,0.0257861910941604,0.0842388354428715,0.126521886520877,0.188617786583049,0.144890959736394,0.197905799546044,0.150078076537018,0.115206725683025,0.0793944379033732,0.0273812933487006,0.0837253292390404,0.0419032360877869,0.0116808396323481,0.15161054278803,0.0399153503183107,0.0514534174593189,0.0906655371680412,0.108612645926101,0.0306032038205821,0.048605158309027,0.110006679344952
"5",0.00108866044437544,0.105299671530894,0.136555093639808,0.243639581471075,1,0.360698235783208,0.0968532250366048,0.0211908964206655,0.194429926971035,0.135810903538235,0.172265860174107,0.0516783699676568,0.041736260592851,0.181203157767618,0.14597268808955,0.0788466002706827,0.293508912768245,0.436550910359977,0.144519580466219,0.200266226947228,0.137287171255664,0.0592238032365896,0.0320046879381816,0.239799383523106,0.188079052224492,0.130404116480877,0.0982179622519184,0.262476398912881,0.360801171455827,0.170005724948395,0.205958514407445,0.201458707692865,0.254693728009605,0.192431392208143,0.0270569634613512,0.0512587004103474,0.13073709989727,0.319916501225411,0.0267607668599889,0.173459875829859,0.021564375266693,0.208345076221546,0.260752068520509,0.129758425558273,0.133270418500463,0.0591693874855226,0.177802063969685,0.0123122959790345,0.164984572902423,0.15298143948787,0.20837736905284,0.217019249386515,0.0798169959574948,0.0994669271013841,0.0488749708597013,0.0593104326170513,0.231733486452589,0.33150469115395,0.274609113606974,0.26612381906888,0.376342960360046,0.212893745506063,0.269625305890772,0.0351792312813155,0.0333610320471461,0.142819193929548,0.146148880656356,0.0204810448163013,0.203163737583514,0.191336969470506,0.169241337488807,0.0272383493071483,0.0789264209906079,0.00274942566830346,0.130007930176487,0.0827686857655917,0.157836665662997,0.0827906969011601,0.0554084710172862,0.0611603908222904,0.173089302958734,0.0965182043802109
"6",0.00786795301963514,0.036916299207025,0.152822650017138,0.0822852734162432,0.360698235783208,1,0.165959001661371,0.204655435489356,0.191187513742087,0.00796981164456472,0.197262605090785,0.0340476144715023,0.0299720679799905,0.133229308443154,0.0732319774687524,0.0252879006682854,0.145945611118514,0.257282678477363,0.0417414052540437,0.198055097491504,0.0780300995230839,0.122936988522322,0.0127230153855758,0.137891364189889,0.231918382082138,0.0310964508254767,0.0104674303929703,0.305762700801347,0.417506040293366,0.166035094581945,0.0780078498263666,0.0692929557796172,0.182731035040665,0.0699537203210479,0.130557534711367,0.107616358013044,0.110248186393314,0.0677279048735951,0.155184754735379,0.188033314656441,0.0548698276294521,0.115787192186831,0.217576313512686,0.141974786800539,0.093799916319405,0.0828671926324151,0.163579954931885,0.072560193832784,0.0666152243101513,0.223914931852975,0.32136970198397,0.281909649644852,0.213154157901215,0.0445946686964201,0.0375975108098834,0.0653644679435947,0.102160917936843,0.303627361361386,0.242812034270574,0.243242951140518,0.252338131330985,0.213999685825743,0.271095763637466,0.169999514200375,0.0413027773511322,0.18819928285888,0.266689647164974,0.0158517571210725,0.117874911866989,0.247756023696194,0.201040222706602,0.0607314286438738,0.0166290423065274,0.110083183164601,0.0343841664377477,0.0265279961848897,0.00233475736303435,0.103308957739774,0.22049990645361,0.198298587680285,0.113946639066217,0.27343439426402
"7",0.0425858184219568,0.0470809824813599,0.145880346649572,0.0605147478723493,0.0968532250366048,0.165959001661371,1,0.0389906763134503,0.0768234064919253,0.152861021423926,0.0795667818393258,0.0669520266689059,0.10201786194724,0.167204074065142,0.159696672673625,0.0251056789506807,0.238369669506889,0.265350269630538,0.120700405386426,0.223570514713476,0.0930044326775843,0.188487424918262,0.10657170819456,0.21310340323281,0.0228140644365976,0.0245301415715765,0.215326266221812,0.176343283387155,0.129506862225698,0.103764876983003,0.167808582996834,0.131805427992633,0.118388927461914,0.135517278439605,0.121341891191501,0.108654798231461,0.0401996838117233,0.169308690224918,0.0615540086530795,0.143329770161001,0.0704861942914853,0.00449272139113294,0.0383408641359379,0.012171447597836,0.0533880614033476,0.023872621595132,0.13136076092062,0.0700834571544846,0.0225856004904233,0.232331162743059,0.125423257566068,0.00302675373389862,0.00592794942654481,0.11485093055078,0.180801458273907,0.164321147020757,0.105699925994318,0.0841916884961593,0.279883569303698,0.127500566778275,0.238134455293349,0.236843267408652,0.185338615812762,0.066814441687479,0.0608773540151991,0.149497703188479,0.104582803084879,0.141821836641867,0.199376446089288,0.145072311611694,0.0648576382903374,0.095872665492084,0.103001757378411,0.0367165690391081,0.015815537662515,0.0347527478349352,0.0416985230982293,0.0762025642700115,0.0567708376640034,0.0413850580497657,0.140021156409666,0.139573756107354
"8",0.149159548329096,0.0335742736951777,0.049926654765131,0.0196674222261015,0.0211908964206655,0.204655435489356,0.0389906763134503,1,0.10289342132811,0.185907332755122,0.0031954753711074,0.044428797112915,0.176476698975793,0.00965484436536152,0.0520976006052568,0.089214355945886,0.186506846662578,0.108310076052971,0.175693523298111,0.0313111541208819,0.0744740859510787,0.0927043969608203,0.186636307334131,0.0216314687790822,0.331529632854398,0.110400440795119,0.196120428907637,0.0727554758230405,0.203442063546781,0.0587006262560887,0.0919670024008992,0.105623175337622,0.00980800666237516,0.1093981398883,0.26768529368126,0.0947230554503485,0.163037744380143,0.192607030188724,0.269305778069622,0.0815348886832003,0.112947558879413,0.120488256358222,0.224865052436497,0.0119108152475,0.165227519785446,0.113711908711251,0.106291934066904,0.0382437711487409,0.105904852848773,0.0380355699785923,0.247954215942296,0.277263934988405,0.236815613129431,0.123371291343172,0.159327899963651,0.0907982394704566,0.24033439862875,0.116365988743922,0.139713094179678,0.0134165356374604,0.0770411806203835,0.0428930168613492,0.242209218667091,0.169894238735386,0.0680305357510434,0.12219775277937,0.341794243905893,0.100732334537148,0.0211959693527237,0.0965526802751664,0.105388293426758,0.0246781436214162,0.142626182716583,0.0586873145086284,0.0761633897148246,0.170187479597866,0.102650793304916,0.145333124125363,0.0860428280713699,0.152967721045672,0.0148466316242532,0.0191088989041673
"9",0.0800655119748259,0.0690161760826653,0.14487570741557,0.039149555866944,0.194429926971035,0.191187513742087,0.0768234064919253,0.10289342132811,1,0.136915459081177,0.000957864497103607,0.143636604285772,0.124741008542432,0.0184428400675732,0.0215621351698748,0.143446381893778,0.0111066678260149,0.07076208029747,0.0391530732835555,0.0515930347138578,0.00513015036276422,0.0108320782248255,0.0988233298584894,0.132130596667849,0.089133154172744,0.0670789862609376,0.0561874993966098,0.0109965251536696,0.236794292394209,0.0116394481587533,0.0177113543822255,0.0722080925528888,0.000865397473190472,0.0377717559999082,0.120525893600954,0.0205910262770693,0.156282568104289,0.0430670528877584,0.209270427567344,0.0615618228505749,0.248564534046833,0.0359036285675279,0.226374563682091,0.00383850690701455,0.229899736574875,0.118827353866281,0.073222269710852,0.0285846219898705,0.0719091761620347,0.014875178530205,0.194774418377582,0.289009557505635,0.21964442485839,0.0323910552748384,0.0565168003488275,0.0816603958321098,0.100080236188624,0.140887942862189,0.0849638582410098,0.0051864525919468,0.0909413579350899,0.0422407791280277,0.0976886152936119,0.0376157706999324,0.110909495377172,0.00228422576815669,0.141190440841252,0.163626150361541,0.0748560189250365,0.10571569283341,0.0197102441981013,0.0190028438766534,0.111336686884082,0.114355424387577,0.0391318366887469,0.189261218691381,0.0117154232738539,0.117507355739918,0.189441358803688,0.0945996688523376,0.0522547984559919,0.0105751461027571
"10",0.166284888084806,0.201083757430721,0.028752632573111,0.102909373061124,0.135810903538235,0.00796981164456472,0.152861021423926,0.185907332755122,0.136915459081177,1,0.29036941769034,0.445235211195342,0.443604098748344,0.145110823474813,0.0432465800215373,0.23553784719186,0.458893724289748,0.331106694478825,0.422967039465018,0.377950686504779,0.297569415831871,0.369248729327706,0.493890847326133,0.183932211807583,0.253416937934844,0.265208788933906,0.305950308807945,0.22254663971684,0.0845780458314689,0.330645504732988,0.355746981439615,0.442296358522228,0.241087361873608,0.317333944361518,0.423873570652218,0.036438057747269,0.36014913270873,0.242796212533476,0.338891054681377,0.0804571411529148,0.376620472665018,0.269186819712341,0.285267239653696,0.378150255699027,0.445110181223568,0.174631669367582,0.200452292274845,0.0656478862146523,0.0392983571479987,0.247221981668647,0.0735801594618967,0.336037467165492,0.412891978752593,0.253579327120799,0.280897840282134,0.425723222263613,0.407856622401636,0.173278342342141,0.313367368341185,0.395070029933698,0.138074791309895,0.283876657859702,0.0813451812781906,0.0918705953633982,0.363679686000061,0.243908501401357,0.373289997865538,0.400580824308097,0.119411376012829,0.0349747363748476,0.0140322729829268,0.309640742699587,0.319045242736004,0.22067046920414,0.0381597322764691,0.127430493330817,0.308791242377958,0.248233937105862,0.0628231248809317,0.00800449165091337,0.0251891161181726,0.106744019214179
