"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82"
"1",1,0.126852779803566,0.317557333710897,0.0759031187452577,0.171070408935929,0.425851828260951,0.314400359977471,0.201157685135781,0.256664110859099,0.513525580838859,0.45714349315668,0.560425248099486,0.50969504074566,0.392557337552413,0.0898702990490254,0.377648543156515,0.573234247184996,0.502124821726617,0.529603344358696,0.58897203841496,0.632861228008958,0.564063993774683,0.623965344966811,0.223933199048284,0.376358340776227,0.0873297594857278,0.433266867685002,0.609828972140404,0.526567382377263,0.576340796179933,0.598239397961445,0.570076146455178,0.533539213246084,0.417797703127642,0.527905520892341,0.331075888864054,0.39735562345977,0.122237209514497,0.136254711000153,0.502439331203045,0.576558066669917,0.0892418753956725,0.0427577933798953,0.562880812506605,0.586233140602495,0.423318809261448,0.36837333247712,0.293210524289888,0.442771079347435,0.620081900116513,0.462238586234667,0.356011363443703,0.0229847826723219,0.516178141729477,0.565316597737289,0.616438227876891,0.608301049861549,0.61919779903002,0.572082905515074,0.577947055317414,0.611813945659134,0.630930001181831,0.624789357306127,0.465370385723755,0.578864222619009,0.520660707735698,0.495501611413803,0.336676367478988,0.514712859000548,0.551301009264516,0.168820143346348,0.384545351138436,0.0718994483361679,0.236276420063699,0.599907819252026,0.0919462518160822,0.163417777616011,0.446897454244601,0.191025121309403,0.158217297111631,0.269658247424416,0.527162045981428
"2",0.126852779803566,1,0.0694284803828258,0.124763131726194,0.00246913201860642,0.147828961464537,0.0682407593021882,0.129062383196145,0.294148647822532,0.00913142989039133,0.090480509161506,0.00767847527769022,0.113077864352295,0.175361603056866,0.0248996900779039,0.0802954026318007,0.0119074195620458,0.117914464119954,0.0790680849093798,0.0262859582507291,0.0581168834959541,0.00431807378532654,0.0618174642528528,0.182993729516638,0.127884223802064,0.0162517146181116,0.00739402928826273,0.068830192131869,0.00348907870498311,0.00974571170509788,0.0108545321668706,0.0524697262847722,0.0401120236941508,0.0128482696474014,0.0367207192970892,0.0322088971436151,0.033720819229503,0.112091294886044,0.0827175839589177,0.00827353221281644,0.0101494955877362,0.104175400292884,0.0558027202730909,0.0572077890146335,0.0152715059057112,0.150280260459901,0.0466135470363745,0.054202295781457,0.0807739411321308,0.0766901241586333,0.0492559275426345,0.103549132843723,0.037353487706342,0.0777944944068999,0.0128165791722858,0.00345294036813217,0.137833667535789,0.0761256331276485,0.0322847878130688,0.0120257716794989,0.0507209215754694,0.00247020569466656,0.0613673768551893,0.0987786483717761,0.0704977816936213,0.0137295135568114,0.0997059039295006,0.0552720246438649,0.0218753411866445,0.00805829737725218,0.0267226103631297,0.00943298489157285,0.0225647370923305,0.0641002912848066,0.0309500216077884,0.260159578811165,0.0342894364438806,0.133137521673836,0.133149099099438,0.0113934912930692,0.196268024153692,0.0285712332426876
"3",0.317557333710897,0.0694284803828258,1,0.105076031181107,0.180658504943148,0.304786054073522,0.434230563725269,0.245318095170641,0.184372560407035,0.473466810900706,0.34600659815699,0.522360191015376,0.386234284996786,0.37232846090504,0.215629819936169,0.342048447849269,0.490317564918496,0.414536046074012,0.480561946948714,0.501386405364314,0.458539675365042,0.444400379762785,0.494144592038758,0.0774392213015301,0.281975463527566,0.0978401936590581,0.211428561585641,0.476360136695177,0.509085308038667,0.489956987253052,0.441508618102157,0.399444651787997,0.495117823463894,0.0671564653891358,0.441618468976727,0.123617180044839,0.268993088499916,0.0794580385035339,0.0539995562551047,0.493041302456377,0.464426756248544,0.235312675670713,0.0290195359779396,0.465264957027066,0.421836058542705,0.48701894184084,0.335627841671383,0.0195339747547884,0.135932626656215,0.520900614353841,0.532761120713582,0.325013018750752,0.0654389268136589,0.363187840546534,0.459473265723742,0.500388848535129,0.383439589280258,0.453473094068229,0.448832888231818,0.481165853896393,0.521141301242068,0.499876634139622,0.490534009644625,0.3804416982329,0.416677158381319,0.35630042462619,0.42196976182242,0.462156821436677,0.346448958632399,0.399742288259645,0.0383449267232709,0.478394562508815,0.0804452850051526,0.345475650607823,0.34790857951964,0.113414397910347,0.201206762624366,0.27346751110161,0.121130441299947,0.0382851732953333,0.155250154554898,0.526248807706744
"4",0.0759031187452577,0.124763131726194,0.105076031181107,1,0.196896378925892,0.210130771500631,0.114325263354087,0.0908311728773346,0.0699250338122704,0.111428100343231,0.193948687654896,0.165153156314706,0.0708539581462068,0.152051174894772,0.00540327790181508,0.0804844655743202,0.190493215488241,0.138595867540239,0.0770803629722687,0.173363557188305,0.172220511391309,0.155211643450987,0.148684754315856,0.213493062133384,0.0197528163780291,0.108361119820455,0.00683671934739285,0.17870489368747,0.152803858538826,0.110952535480607,0.146033190233814,0.160434587518686,0.170346747825785,0.188100252165723,0.104068664928149,0.0651247790120327,0.0738957259472449,0.107386538494528,0.176467244145474,0.104443938313521,0.0658089979789631,0.0303383197511267,0.0471277180925052,0.117031182784348,0.0741701567703511,0.125173687071084,0.130117312667095,0.0656976625397639,0.0421768967003424,0.170017678205979,0.175612215846182,0.108922332711035,0.0733143328681336,0.138168489794091,0.135468076245269,0.125534768798877,0.111860934324818,0.129257025632553,0.169340637556596,0.177891288926551,0.161246778059013,0.112117679426824,0.136239945812768,0.0754620208434261,0.105099300792126,0.063668703153066,0.141364678686421,0.210298725837716,0.0911279180295909,0.139448509268651,0.111881843156716,0.154658175157822,0.116916163725893,0.116631626132585,0.134314512927559,0.0827262363145287,0.0703798396681908,0.0921649187380195,0.0369172708346851,0.00193340703398357,0.134321882614433,0.1830619076669
"5",0.171070408935929,0.00246913201860642,0.180658504943148,0.196896378925892,1,0.347100372236827,0.207644082903177,0.163787435832705,0.0133502311119542,0.319051195846434,0.454943153798954,0.344287099050091,0.340613697301811,0.246910063176168,0.22326499155568,0.0912589564141274,0.397823875563529,0.486285524058756,0.192648088776908,0.354277190999152,0.344092195025958,0.373447829813502,0.391398010983664,0.291593485323161,0.151712827640718,0.181814694064988,0.191227408274229,0.410479836719295,0.366045820128595,0.347262491816461,0.352526625928195,0.459099007583284,0.400935097579648,0.405651610166525,0.288215791882542,0.0377197684333668,0.0906608598495986,0.284719601422847,0.25995693096661,0.258310472010119,0.239017244396071,0.0494100871987428,0.0887177112096909,0.389690088967501,0.249701310772732,0.278701964492415,0.208344855251099,0.051106961687977,0.1905440116338,0.402643194945752,0.433665934412717,0.298057988754626,0.226621763632378,0.257642180326575,0.238712627818621,0.305897437101795,0.262939084447081,0.3852075952164,0.408958414911796,0.452295325478474,0.398792521911299,0.356219470536526,0.316680149952603,0.14547923301749,0.337798821479505,0.275634586293212,0.368687454094563,0.340595412822172,0.271916046857733,0.351941245473484,0.0805145942989141,0.388427816987715,0.289081752848729,0.211663596540277,0.239057992664165,0.165358383850011,0.125929705203905,0.234568757317797,0.0779017180091848,0.0093493440655164,0.157003275251681,0.422170024399225
"6",0.425851828260951,0.147828961464537,0.304786054073522,0.210130771500631,0.347100372236827,1,0.317580917277565,0.345125322162435,0.178266689359451,0.522963967915543,0.574088888764973,0.544187097821661,0.475544833108585,0.41380171147901,0.189991993052858,0.366424498530702,0.637282179952606,0.576794576519819,0.469799948790108,0.622495721463834,0.602729320953559,0.557021641881795,0.625848024347931,0.398842963322649,0.359606190539492,0.0844452402022551,0.278110457060482,0.650165423679922,0.576170611917466,0.608594807060879,0.615536289601293,0.567789249439551,0.614560857644667,0.479168882255722,0.457503795959775,0.186331675484867,0.188980219294792,0.178049810154757,0.246082937235306,0.461468337669998,0.51141834897632,0.244477739907525,0.209826120131225,0.55889566771084,0.473294714452239,0.35941503014766,0.40378661440203,0.310916834600601,0.38557531427468,0.597787836718921,0.572609206112085,0.318976017121156,0.180570167745355,0.446998785167413,0.498349822782704,0.564557460992811,0.54205137585427,0.60886771554228,0.629474361683355,0.636078776678667,0.581843973510232,0.598741965763641,0.585269121817781,0.318405479398007,0.495376803491365,0.500358009162347,0.565073215361564,0.557273927066415,0.442403351371803,0.481106168744609,0.0375610980658577,0.437825858262468,0.176240967797625,0.116139717878096,0.493580890037554,0.144599979267139,0.174719184418508,0.559993563646095,0.0343882318010652,0.0295753422214023,0.407793185591183,0.59937319261228
"7",0.314400359977471,0.0682407593021882,0.434230563725269,0.114325263354087,0.207644082903177,0.317580917277565,1,0.180684677032357,0.34175586886007,0.449178822349536,0.443770475378571,0.563493962570286,0.466960441850922,0.338030370064742,0.219975222045014,0.272700926732853,0.467769160407315,0.47620749813773,0.479013214568911,0.528830307481181,0.465934126332803,0.505524084113,0.54838761529614,0.130525209489538,0.217307435737798,0.0264148411115501,0.327056757137334,0.519771365011601,0.521725461360023,0.476540208469396,0.464349095833018,0.484281380876667,0.540660628522462,0.154061940492649,0.452677531729818,0.195471882132556,0.328218208766348,0.133032561178392,0.207364002607102,0.553458260068976,0.451247489031242,0.233169079353874,0.158737610420033,0.470199334535868,0.506123933432576,0.482925329037521,0.343438732340203,0.0298858736969326,0.211993249157862,0.541374339879716,0.463794626356876,0.421203427177102,0.0783389746567663,0.452813344530723,0.461538233624709,0.526352429736729,0.525465952812919,0.530022366605838,0.462432000017529,0.475668207727268,0.565472101113354,0.515906904679094,0.555712618720241,0.485213124766228,0.502688049760368,0.431282397945908,0.46588760887935,0.376087791567082,0.467920048041071,0.420528054916512,0.00336936582938645,0.464562059971066,0.111938959943965,0.327953622112605,0.370457852457919,0.162804838306364,0.1671886621596,0.221268294055955,0.126928764547028,0.00798333018993446,0.0664679570428564,0.538363142762663
"8",0.201157685135781,0.129062383196145,0.245318095170641,0.0908311728773346,0.163787435832705,0.345125322162435,0.180684677032357,1,0.206260443325923,0.327834786360759,0.270562471044478,0.41770902861881,0.36374002873998,0.224086476436733,0.178064752981421,0.367648725708579,0.482482989980633,0.16459139411024,0.324449272452391,0.40233462653383,0.347225741982012,0.32898766520276,0.362977828879073,0.0984591817208958,0.204314431547566,0.0711051561220501,0.0771151130363013,0.39271719092503,0.373991442832166,0.405911085286873,0.379049983349441,0.245478278796371,0.409860411747494,0.136004687818404,0.341339239415864,0.202019002435756,0.196626502678968,0.217304934629424,0.276382880397424,0.304215942363426,0.397392538789771,0.0089715856328054,0.0486363418344395,0.415533999731922,0.302741174143891,0.34721125566421,0.238192297660435,0.0962906751060027,0.192833686416826,0.37037264062438,0.519742827548301,0.243323746538894,0.00812364812481379,0.241569534045443,0.374878559810349,0.417296867822959,0.181759888575167,0.35020223236884,0.403390382613809,0.436106166621616,0.346719110033522,0.428778975357302,0.367034490133308,0.179247699711836,0.36183922700924,0.345015242772718,0.272014877771577,0.447102860195872,0.289457517123121,0.335373041719964,0.0193576114882904,0.317946306130696,0.0948000521881209,0.143575493871329,0.368654026362664,0.278309031071597,0.191490458802307,0.238981331340181,0.21295335275262,0.13178284200954,0.146066905349215,0.364721016734742
"9",0.256664110859099,0.294148647822532,0.184372560407035,0.0699250338122704,0.0133502311119542,0.178266689359451,0.34175586886007,0.206260443325923,1,0.248882035294819,0.180321044620038,0.241044574523401,0.198555253392044,0.233181065382317,0.0343654261380944,0.0946196564695321,0.145499050582346,0.332927930202223,0.348339224994619,0.263144831125445,0.246294178700338,0.222460518721303,0.280807760618014,0.262628437494684,0.208618432484582,0.101640776286165,0.29398733407758,0.262220912645699,0.22144905561312,0.200722436225923,0.250477273940679,0.280883898766357,0.232346078475219,0.122774134898949,0.226230206740128,0.113960077328229,0.220560627394475,0.245557091664288,0.132145971583899,0.299596331036607,0.221690421091745,0.0288809655252456,0.243915814453309,0.145819340511526,0.343937632918604,0.0974252945358021,0.178172735287876,0.15179150483359,0.16725856862715,0.273969021141915,0.104277454982802,0.184953167483343,0.0227492742083237,0.373163236742258,0.224574464650925,0.259364874488247,0.466137820780147,0.3117270221426,0.220038628609616,0.111733525731799,0.305330903510392,0.213395469864243,0.322458920629529,0.430254773953874,0.181706149229433,0.269592926195464,0.299653955157877,0.0104076577368611,0.306953161029545,0.122079001029708,0.030318714480129,0.107429806680252,0.15575627477087,0.0786372393656959,0.135146312764043,0.129833540303387,0.0938809301955606,0.0345619498193063,0.0431974035026069,0.06410717645076,0.0573178720243367,0.188498126722719
"10",0.513525580838859,0.00913142989039133,0.473466810900706,0.111428100343231,0.319051195846434,0.522963967915543,0.449178822349536,0.327834786360759,0.248882035294819,1,0.553083888205817,0.788276917864552,0.730638366603834,0.426140090410326,0.202495723098442,0.412962508649522,0.808518574602884,0.592411004000645,0.65942001558405,0.741072791663763,0.748386842043685,0.777529704459955,0.808074355754639,0.191108191361443,0.436132117681853,0.0728970313220937,0.571197077557152,0.772682038684064,0.760809790577962,0.766236428493869,0.811464817081222,0.660523448134339,0.728070474273687,0.405846267421476,0.757810736041608,0.375349852619201,0.453308390091341,0.0779502025805713,0.265177915756578,0.72612255670416,0.77739508386472,0.00714714692522846,0.0701771783494399,0.777641661655118,0.728538957148297,0.662441902934048,0.511849819077446,0.243175079105615,0.497970598248029,0.729180729674953,0.720321884094162,0.557212662485978,0.0234355135921031,0.633646743743005,0.682321348390824,0.80881142687171,0.68796315441987,0.756924966081498,0.739239270953988,0.725211359287814,0.757888699882344,0.825248875081804,0.793406871236481,0.561410587654887,0.748779660719447,0.722273378561377,0.588140240903321,0.501545784623651,0.722790529323837,0.633308152608095,0.255973308660602,0.518102403850869,0.180257359949911,0.372836630183175,0.667519486389447,0.369202851927333,0.293042876107557,0.483392253575065,0.314104862619337,0.0975050949604042,0.186137972775365,0.714003736017391
