"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82"
"1",1,0.0610113702224098,0.157797333627542,0.155411863467702,0.148514426275534,0.0654889340329993,0.0132810797385875,0.0278743323816698,0.254369018092666,0.212718826786145,0.0740477682342672,0.242529028645162,0.359264504478323,0.250060639832871,0.184338501997272,0.0971648217340141,0.201526543365939,0.269482193547762,0.163919110567759,0.289542293307454,0.271915554166653,0.299361600806212,0.306470938462451,0.220229862441403,0.0514388718410824,0.0057938733271666,0.241943966925512,0.234321703829908,0.309820857037278,0.24106053718273,0.217931928120494,0.208892579795766,0.317218181328796,0.208159416170967,0.259497533421059,0.112267681255343,0.124916895642216,0.169391082797268,0.0389051006154949,0.18084785089339,0.0735506934601925,0.0703121913962755,0.0337414260117546,0.24642578274795,0.19788984172173,0.273320831885151,0.183482853961021,0.0445105178042322,0.210996923087724,0.25187184677749,0.271325426164496,0.0402252487002259,0.101001963236492,0.0115521653432366,0.138158646989246,0.286882346331347,0.0361260658778917,0.243758470062961,0.307689787986418,0.238825264605532,0.241166288272276,0.353670785996653,0.263246691359225,0.146664682244549,0.233835083519743,0.155159779369227,0.0839387691660025,0.226679047982993,0.0273650476584873,0.0103973138974523,0.201385105521683,0.00239156802824997,0.028909672949867,0.167806130670696,0.0456044556484485,0.117284761482965,0.0973466989099745,0.136717185070594,0.216805722766863,0.13214068230891,0.300873445605451,0.207854217494536
"2",0.0610113702224098,1,0.042718307863742,0.213200769698349,0.240398353933453,0.077646847604978,0.039851515944481,0.121256096217821,0.133090486398644,0.127738148324287,0.0352906774841183,0.197890757433662,0.0456510788098425,0.187290613414011,0.18253163900462,0.225061034456643,0.0695723292814558,0.00205914246109222,0.0394094641987969,0.0766387909563186,0.220010831924248,0.154353542389788,0.178956846128805,0.30380113264372,0.106316248742449,0.349574928754479,0.0224830996470579,0.229763382502816,0.0257368913542423,0.0599235315511024,0.165136098652366,0.220050417444094,0.081491600422653,0.171999389903618,0.0174594130822721,0.195048956436606,0.209434435484795,0.130266922983563,0.13751803069332,0.180732876270534,0.0303293639355452,0.118167342972418,0.20209035236668,0.186976746656847,0.168768528554433,0.151214387700444,0.12238490259701,0.106451120651992,0.192364922636411,0.175364221675796,0.00409138247602313,0.026974507669569,0.258450129413138,0.105103251680254,0.0617752643684032,0.301498860216809,0.176121236337217,0.156305179464033,0.0452968078135153,0.171554684974339,0.30310346245974,0.128593805644512,0.148994888031894,0.241254606034888,0.202649004777329,0.109699763100633,0.229742312225664,0.0981563403003039,0.139399624201746,0.229898607867194,0.17999679285674,0.0348188876183084,0.0325572762387479,0.0559432010499255,0.0317740182077286,0.255936682789688,0.211330893487735,0.215577059110857,0.170887086529324,0.2243431772525,0.0654552112488885,0.0726745386449554
"3",0.157797333627542,0.042718307863742,1,0.0580321738797606,0.150724831004587,0.0287270005501861,0.10128725263351,0.0029187736880611,0.0807904386663547,0.12389578028384,0.152287999872306,0.237210131899375,0.236882048805834,0.166349466368246,0.0867268911741463,0.0452304642336775,0.219424385285824,0.225890301759197,0.0926752320860637,0.186362924567057,0.15216397547208,0.219837568483473,0.167702851746798,0.142884740296926,0.0443066858205205,0.0617229773112459,0.212918437862778,0.195369611470355,0.176228350686204,0.156264872517511,0.171157604761071,0.211800167793244,0.154498885348816,0.124485687322663,0.13715318552695,0.0440867001000207,0.00571440716612607,0.157296727491539,0.0034291706040635,0.146750379257649,0.108519653220045,0.0444919495454041,0.0367015777860843,0.109754350579365,0.100848221001105,0.152578523910647,0.0850190812932871,0.0387889788215709,0.115022600847889,0.171781464931482,0.109401645482414,0.0590525749999341,0.0183284646958392,0.0464464702377741,0.0982178553340678,0.203504525241001,0.129226043619729,0.267591411438022,0.18053158349312,0.12750801742315,0.12195949047805,0.218714177092424,0.175502430262052,0.177741124178852,0.156934654654711,0.0638205359707891,0.0389794350777865,0.282789149900984,0.0567012672986817,0.145508626622259,0.0453735485362462,0.0331366903328909,0.0447523395353002,0.122963310211676,0.062488443038372,0.102378331442056,0.0745684812911128,0.0470783097433024,0.0950290627523207,0.0341090680770336,0.186000809301136,0.214352762791434
"4",0.155411863467702,0.213200769698349,0.0580321738797606,1,0.196597940660312,0.544582064239327,0.345053922836668,0.407709626587551,0.640690004690582,0.523553025165401,0.309530484808147,0.642849177004372,0.280568341643089,0.605496046134263,0.0445573204999836,0.343861198417543,0.233166206722945,0.107862660477354,0.237850187761407,0.547689232093751,0.710847573473909,0.48736241695462,0.693800747476348,0.642053521700551,0.31480258836291,0.416041346958746,0.407887378919206,0.0611964741120503,0.263482497134133,0.127353850973774,0.400328179855271,0.103491547272028,0.377528346106497,0.73385647989901,0.469659905320243,0.528452582559314,0.62721736610649,0.191216652208894,0.537633046631475,0.461899610132178,0.594368074151154,0.678133528989342,0.562843426628026,0.669348649429553,0.548116386129012,0.611017216002907,0.520245319377335,0.276613312106016,0.831830674410977,0.542968415275861,0.351320956692618,0.239180633570181,0.802038834804724,0.289365244767715,0.132869348684786,0.584168838851143,0.574900327475755,0.427213153520282,0.415771785438631,0.224579184627276,0.512476418025662,0.446631321354042,0.447154089136218,0.19094480753214,0.640177515648188,0.204933697540527,0.750318400326427,0.489007638120558,0.000407718002130568,0.588853535214092,0.520972062013635,0.394999558673678,0.368686582614547,0.253389729154836,0.0877693911807178,0.548240902385564,0.808099963662974,0.56045107505956,0.769252847388509,0.711944383188117,0.617717367752708,0.0782704161730281
"5",0.148514426275534,0.240398353933453,0.150724831004587,0.196597940660312,1,0.184357200394819,0.0713378837827216,0.00598051060112901,0.230883324722987,0.155874169594172,0.280741458663357,0.221587359492931,0.230717460008639,0.215340843473413,0.106571443935828,0.322215864276913,0.12735806413344,0.251264830658017,0.0609396275500161,0.228826836026075,0.305385297027818,0.246069451755574,0.29174252927468,0.437087271315684,0.27271928305979,0.0676022366632127,0.310037127167782,0.0194310245690951,0.242563984749472,0.283658931064774,0.376841364906094,0.295995792041913,0.257707168472146,0.144166860393073,0.340881542090402,0.143039901227918,0.247082373758348,0.222174170646719,0.114417881038715,0.424631153340059,0.0877167227546858,0.139534878145373,0.283711747208654,0.262426176120522,0.381685531826476,0.351058543723882,0.154952686922676,0.209735390298726,0.240566661073621,0.0888626535229759,0.0676317646738373,0.396873181586217,0.165700099392943,0.0138003490188061,0.0239490949683375,0.34877230436568,0.173920308098535,0.430441578214707,0.250121263797151,0.130564656628849,0.387692836028516,0.404800255045742,0.0731929393036681,0.0579886977964611,0.226211726599646,0.194280746902797,0.183739606541403,0.32445676197485,0.189835399229204,0.225723974636764,0.159341271007156,0.157980566474848,0.118641456275625,0.216930205485128,0.149447599252479,0.139479684168303,0.153670798108265,0.0659909136534328,0.20444945786388,0.201518297007649,0.241282883320268,0.195363201881847
"6",0.0654889340329993,0.077646847604978,0.0287270005501861,0.544582064239327,0.184357200394819,1,0.254288834484629,0.345376026325736,0.33308652912011,0.266117359979571,0.474913520891688,0.272264287030293,0.0342438478545876,0.25352428471569,0.105317570550629,0.07989328147234,0.409734787632216,0.398485497640257,0.0369783211595899,0.158625688379631,0.280244426208804,0.13934877562175,0.248196388265387,0.176671787635259,0.498514653782241,0.256394734199181,0.121851331353386,0.205986750170509,0.10225046465633,0.363600317172949,0.032327842047724,0.319818690966719,0.0494671966872497,0.408492284568547,0.181735673982629,0.321230471688681,0.302958751852002,0.0412677855978148,0.319401291208614,0.221546472675451,0.478050595722068,0.501190954577482,0.361199949266748,0.318465823689627,0.15134178978589,0.246980098338238,0.358704331202956,0.00964345290017854,0.516261014358634,0.221473119054579,0.0709955091265849,0.420439544171783,0.512728199343277,0.323253908360325,0.119690145085921,0.180640016781931,0.599535275759769,0.0116130768375994,0.0254249700317746,0.0813503154841315,0.0855998116384885,0.0172251897535945,0.15730937217716,0.177028395598138,0.274207681423233,0.0110256392556672,0.520553313099452,0.151366096455161,0.0186127396951389,0.331174940007587,0.266401565243942,0.277331837395886,0.484278373906939,0.0381493781744254,0.105502576307749,0.289152440324447,0.528469825917092,0.343701345906064,0.445352505833354,0.421726338215258,0.247082055943604,0.195229109096197
"7",0.0132810797385875,0.039851515944481,0.10128725263351,0.345053922836668,0.0713378837827216,0.254288834484629,1,0.112804118599823,0.170589711339899,0.116713997600107,0.161624310329077,0.139646940417531,0.00585657777462171,0.117979835403997,0.108684584915213,0.0628425972796058,0.300759140746052,0.255241372127881,0.00354778827318484,0.0568007324933605,0.193988291175655,0.0483536057383974,0.152653921002552,0.139210203939721,0.216665433864732,0.132042691523146,0.0598927033484042,0.22021267607561,0.0877194115062303,0.230463713007323,0.0300106685084385,0.0833956779133558,0.0304659721252634,0.188838057252749,0.243616733148767,0.217134035550077,0.337605615187685,0.0262258018510556,0.226878747912108,0.134849165341386,0.350616403332828,0.253237647013104,0.327085638786219,0.161629761591662,0.156772649602888,0.12202887178429,0.137677633422278,0.0865958223534673,0.299184992228837,0.0374420570151639,0.0116722275849737,0.0524459131499213,0.370690577625526,0.154142069264231,0.00385514053001927,0.0264000334207194,0.272985251872539,0.0440624379096699,0.029954676929012,0.1573413284607,0.0271654701170815,0.0693598364428998,0.0358568733320004,0.0665218943915569,0.12095096118538,0.0246809391824063,0.28796217182436,0.114078819293228,0.0411106458650631,0.306440482338738,0.0345520089327594,0.332556403074586,0.245901102144197,0.0450174129831665,0.075873688399822,0.0719599135789409,0.283621517472479,0.125828974739117,0.238017421583958,0.218793643483448,0.124517249436638,0.190189838327106
"8",0.0278743323816698,0.121256096217821,0.0029187736880611,0.407709626587551,0.00598051060112901,0.345376026325736,0.112804118599823,1,0.165864585904951,0.1369065552887,0.249923160385994,0.269265254848493,0.00788066822889585,0.202164809354809,0.0661769300245379,0.044938156404919,0.290253546134758,0.237788815421163,0.011124940252061,0.162716953023263,0.199838502499647,0.160154430102568,0.185278395595839,0.182036822009121,0.26448523811533,0.276971410470572,0.153999329102723,0.183121589891184,0.0277253782918948,0.164456253328868,0.0511190708353823,0.158706039104325,0.0571908534847487,0.19649260553432,0.124215446819068,0.161705146774869,0.247540293455947,0.0919824143736548,0.238765668358713,0.255039946657936,0.426742856281386,0.331152142547622,0.341090613581987,0.200868097272975,0.172771735915916,0.19682787153025,0.177700544492772,0.0108976294895783,0.362527005522892,0.129761205730773,0.0120125324052496,0.172848828412925,0.327042975202569,0.213036562007157,0.00684732880451886,0.140574558218344,0.347206466543205,0.0138432136663486,0.0102767612351517,0.0827295882068001,0.0819134583181508,0.0575511524562106,0.113927124757332,0.054847733531413,0.218419251901353,0.0358728738142869,0.411075650575946,0.130594997502819,0.0987854574710731,0.235742691763007,0.196028247982305,0.24403315868726,0.287850107223386,0.0559768221088961,0.0530169188447657,0.181936799024752,0.390904867245476,0.256744147700597,0.271665094969049,0.304384993418894,0.206226812518604,0.143689645505433
"9",0.254369018092666,0.133090486398644,0.0807904386663547,0.640690004690582,0.230883324722987,0.33308652912011,0.170589711339899,0.165864585904951,1,0.497300496438358,0.179120803877409,0.584490368219364,0.39645551037043,0.583460704084238,0.0535810194218387,0.303841222317014,0.00665108616313069,0.169391929075132,0.279404440460511,0.59143493409615,0.637073249635928,0.492030513494242,0.675487806045667,0.542069244413356,0.235075976608283,0.274122016206814,0.390241192278354,0.133613706299493,0.408566809174707,0.0183852320225315,0.389291933834334,0.0506546207797878,0.442197835490761,0.676056542525485,0.470302821336835,0.4707295637568,0.470250743859166,0.190777052116665,0.392884322305022,0.351155268873316,0.413489649428695,0.464355277258234,0.471027069893997,0.607136073733092,0.543948023668557,0.572777959250655,0.460938734356013,0.2582560052501,0.656838477227784,0.59276874273872,0.477981821215664,0.181029273566141,0.611536210251703,0.0947493335570362,0.246382608878377,0.562183517060933,0.367003897137839,0.47517035901681,0.534438842160283,0.376277831311201,0.484377830216908,0.533229502932554,0.533503555854642,0.0968638128862927,0.594406382068441,0.299858870877329,0.512057958504044,0.436264024169187,0.133842735119885,0.428659990700333,0.521102599822358,0.272928645211968,0.262549958043642,0.203730517884858,0.0320286656951763,0.419353435482047,0.651844526310395,0.507856004654847,0.670489825291075,0.553961567123657,0.614451757671142,0.0653584481626553
"10",0.212718826786145,0.127738148324287,0.12389578028384,0.523553025165401,0.155874169594172,0.266117359979571,0.116713997600107,0.1369065552887,0.497300496438358,1,0.0956600403121969,0.555867647117998,0.389360737142125,0.529799478217179,0.226397177793929,0.218367217905479,0.117028125952696,0.240645438038317,0.376142501243089,0.491606767080925,0.546547508904519,0.466195674838746,0.581723946254761,0.514701736798265,0.123218080700002,0.23848347833594,0.369862341281423,0.230125362490535,0.352424314703616,0.155409800051921,0.430270718459594,0.152103351977245,0.421450377143944,0.612245196583069,0.334686886050934,0.313057527579346,0.412240460729993,0.271174790954331,0.263298230321385,0.307394420589781,0.294596022013445,0.334008522195532,0.281498716327074,0.551849852614899,0.423457533096315,0.431933104827686,0.366921732613712,0.104878862553928,0.532358923571292,0.541788556412303,0.465021739649373,0.10607554499563,0.41424600353101,0.0436985181764879,0.127848940723314,0.463883616625989,0.242583124570966,0.498525805685443,0.452815546473372,0.401950665776217,0.400743198260533,0.486267328632029,0.564441976465772,0.0127835616821479,0.591844857623146,0.269809501586749,0.38863499858378,0.415527872745712,0.189477111575864,0.219142226921114,0.47473187799453,0.113407964942328,0.17097851156143,0.259965374726642,0.083875408099431,0.394532029343395,0.491489022838076,0.492777298487292,0.526096867320672,0.460625388838117,0.526442972445804,0.128562544536616
