"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82"
"1",1,0.0893659178850452,0.400244727515023,0.162429588672922,0.395277924327589,0.445735542499259,0.194316727934776,0.166537982610992,0.004033484839787,0.296796519986034,0.368584033243121,0.301095247130804,0.365502453516152,0.409141070293774,0.112328199614819,0.213067311884816,0.40087491950493,0.427638902486642,0.225715712948182,0.443636989508639,0.363161664978811,0.303263363249466,0.37473532784513,0.33144695122315,0.427519196176519,0.145304476593215,0.212067734416493,0.436773937212457,0.397550703902558,0.349655836087283,0.351615526164886,0.435243980726352,0.399173758199603,0.320409780062491,0.297899578919619,0.0158891163206565,0.196740238023173,0.231623984208924,0.207839751910655,0.276647447318126,0.298541632520489,0.278892767596709,0.223386308665599,0.4372419347268,0.110142006479689,0.137712668920777,0.157758621033585,0.111130517971934,0.2037921496906,0.38269425840609,0.377287810213454,0.383140372796674,0.231316404811287,0.31939069053104,0.230735975322326,0.400879306249661,0.289136723614873,0.449082161808741,0.36492139679904,0.424593412464796,0.328379855360969,0.437602694381514,0.417512228738615,0.333556030135354,0.251365584840096,0.362987348163942,0.299672509216286,0.364980581671816,0.298607391069995,0.385726070414292,0.224976038027064,0.403107937261396,0.2493771848583,0.100394625095653,0.0799535491271214,0.224124654262116,0.18056147628643,0.337588049834729,0.31097326045728,0.0823355769113467,0.338392994809893,0.466799510896438
"2",0.0893659178850452,1,0.0495893016594856,0.0310004589852497,0.187832562094433,0.122230277164396,0.311793604000756,0.157664843904423,0.0526265675981773,0.166761744689356,0.322331621427088,0.194388154936256,0.28869763838817,0.327216305557894,0.176551024732398,0.0822732185668911,0.214738202828334,0.242573653577741,0.0317441616232886,0.235991435691895,0.112290664953788,0.174364989144269,0.20277796017416,0.363826639715496,0.171611818826461,0.211156754800489,0.121256063148344,0.297618019323085,0.259762779297144,0.158668144113215,0.152313670392589,0.246687893890028,0.255987143452933,0.262605393496712,0.368386767365058,0.100720054697537,0.130365964221635,0.0816575490267463,0.0214345051166342,0.0927014690524604,0.181161662474875,0.261576248003351,0.20206434009666,0.260137249302441,0.156536801625254,0.137006409825489,0.0733599787647107,0.125788225020492,0.161258310707698,0.189712920203284,0.330558835259642,0.0814030018795965,0.187330377543949,0.13689479333448,0.126975471638886,0.143442834717774,0.175596172817998,0.26139845754812,0.263606846998288,0.219848524715323,0.149027205864202,0.201643287972457,0.232789967389414,0.0866911162905187,0.217058307660639,0.207802305287958,0.00548435473089529,0.272620767082305,0.163804304548866,0.260046696977065,0.243837029361367,0.0841359687245897,0.101583816076202,0.314339351522302,0.123978172785263,0.0895377973046549,0.399133279740342,0.0298573664887076,0.212380848521182,0.00171397535878942,0.292806454171249,0.1547706323089
"3",0.400244727515023,0.0495893016594856,1,0.201281590512612,0.512462227137326,0.633485778342378,0.260836401535887,0.318731754141106,0.0672036163905099,0.555536885379968,0.616032709150819,0.517025119102998,0.466735202410779,0.577925314548152,0.343339251439945,0.385403382666999,0.672072098885357,0.684722482241742,0.538451265022298,0.644515230916696,0.604092442165107,0.554765203121737,0.662104232428029,0.532836143168764,0.495324910759065,0.38397703305465,0.466761171261443,0.686835639192656,0.586435248475447,0.615457338050151,0.617590058149628,0.663928895939959,0.597527524610746,0.566088160031886,0.478184235740416,0.0728225209010725,0.221212171393551,0.438911362627652,0.122442440047764,0.517092887805621,0.426292764981233,0.246825618429045,0.342365330480494,0.53350233438903,0.38753050487429,0.365301109657257,0.207364280292482,0.113642832159332,0.317382254154759,0.66518851711967,0.568691923088434,0.449201232599415,0.234708613089919,0.447991764242582,0.354368752473258,0.66993480097957,0.514980435581616,0.642270760661887,0.629172517869675,0.645657710507454,0.619948112126014,0.686479063337537,0.638070365244605,0.601523316635452,0.536031352909724,0.600911126538314,0.513986640603088,0.624102502473209,0.42430724066157,0.610225215584394,0.392055438983907,0.60166033694309,0.452868440134423,0.0545606613479279,0.303084773561358,0.229789544027472,0.180646568299321,0.491332028838702,0.511806406070211,0.160421158985772,0.603772662396933,0.640812668043765
"4",0.162429588672922,0.0310004589852497,0.201281590512612,1,0.226075631126433,0.440776220360159,0.0968366488388492,0.365526159688989,0.114972327483936,0.387614420235639,0.293427274390975,0.387951382617195,0.123258810026747,0.196310717077494,0.0992384313242029,0.203371820256208,0.356733005748534,0.238325987137731,0.321285271844269,0.239194470781973,0.435009140361061,0.262033393282984,0.472479536258969,0.251245490379216,0.0579788557186506,0.187235023482463,0.478163796438031,0.266823433222584,0.262347631098347,0.314961788527457,0.329202063829343,0.241788602439921,0.222754658171731,0.178073332690486,0.397663923252245,0.116097167216582,0.399603866799244,0.0384511740741314,0.104362050884743,0.259542062633342,0.362964043079016,0.473509714649758,0.233419279285623,0.0584918866384296,0.362422727969149,0.326094173386304,0.218221838892303,0.0871131263653712,0.048814362440325,0.362786759942273,0.0411438510442099,0.305479325593698,0.0451666711912376,0.437427239056757,0.0864843807150293,0.300625377547764,0.472557681048847,0.390106896187172,0.270950836323565,0.329848733193214,0.436578449459468,0.409145339297919,0.308033067587059,0.218470326974878,0.446410968650556,0.438844380302254,0.00437030206781838,0.150831074785371,0.493220798135731,0.406019894818087,0.0456088824175595,0.295834880717668,0.36857409401062,0.31608603220083,0.294995435201442,0.174989412027046,0.104847815157806,0.27231929960591,0.208602594420291,0.286822667756212,0.230844238876964,0.191921625769196
"5",0.395277924327589,0.187832562094433,0.512462227137326,0.226075631126433,1,0.634873775817727,0.420849271808792,0.248896498400349,0.169577676282417,0.531743826715656,0.668689748241108,0.617559027098959,0.602776587512233,0.604051487303156,0.349235682981228,0.282658907997129,0.73731363091921,0.71834595154019,0.582538822927301,0.699214853997618,0.61532890347768,0.615284423644399,0.69799273061277,0.660114114427935,0.546439598710814,0.331519031908883,0.482731458284545,0.741089526175366,0.653723824655816,0.670322635618057,0.708573168238517,0.763781676497804,0.672755501593638,0.682518986113304,0.510887011140141,0.163071287349448,0.228798936289221,0.507607294304427,0.09166211856893,0.536731386735962,0.54984028732266,0.173042296462846,0.341577258519593,0.593108415307544,0.437414995462801,0.427313202341372,0.284645027769738,0.185494048076171,0.192009804328341,0.764995968624294,0.687142955978551,0.390552824350601,0.359538168220651,0.265657654290833,0.375999932591835,0.719984115062229,0.622702988675288,0.734246284471685,0.711488660205792,0.75751078874012,0.678272719886389,0.747748111013664,0.738053063072908,0.61139401036348,0.579105308248499,0.676576955318292,0.476523451086629,0.597679860458999,0.39473445994066,0.639246836138494,0.366409662899319,0.651523930664979,0.499645806393158,0.119447001808592,0.281100177451938,0.176847356982008,0.116544827341468,0.43200896337774,0.541462388548553,0.167239835285401,0.684720619086259,0.655734282283368
"6",0.445735542499259,0.122230277164396,0.633485778342378,0.440776220360159,0.634873775817727,1,0.351549360871929,0.464608451999472,0.157249660849066,0.694436349836828,0.722269371789338,0.687905744022161,0.523999281974313,0.62725140395183,0.247835810909628,0.417595473827915,0.791192449794243,0.757330340889064,0.647056620273433,0.720109466406136,0.776681165817561,0.635043770195184,0.80827374176816,0.628765306683028,0.512074137989839,0.411428001808492,0.621504750566887,0.759677183785218,0.72999050796212,0.706395730314034,0.765153428067272,0.748371851831964,0.688515409182276,0.622247523158926,0.585154939759373,0.0579744834206115,0.399987971872206,0.451218325836337,0.113245934079113,0.521631109939464,0.529024514254443,0.471545401507165,0.175735426002575,0.560311359284153,0.512052292119773,0.502186631821261,0.34901292923218,0.155489259216276,0.279321915685829,0.80163686917157,0.577487351560161,0.524519899478965,0.281954446674604,0.561849608324578,0.263021610607671,0.751383590196682,0.747066588726235,0.811635481236266,0.715081316029197,0.765626208504517,0.765703878942481,0.836217690839235,0.748710093563383,0.579470553881514,0.716428031655356,0.767770089262751,0.454291402798557,0.582998885866693,0.660770585425972,0.770030825639628,0.358835676412703,0.727514046596344,0.648560714441402,0.207279408445356,0.364374153880989,0.301698079111004,0.242415287175056,0.535134488108606,0.545219607846571,0.34493306257295,0.643971821044775,0.728950514549963
"7",0.194316727934776,0.311793604000756,0.260836401535887,0.0968366488388492,0.420849271808792,0.351549360871929,1,0.0467175079372062,0.147498309863589,0.330392267563846,0.454904086231604,0.3713477512263,0.422298289419764,0.443088796902394,0.283010361325688,0.14940199183045,0.442355741380423,0.501327006407281,0.339545077341675,0.42006388627507,0.240290513266403,0.423799498998829,0.342322798674061,0.432728372888542,0.340100690311442,0.330663224164337,0.141572193722375,0.484300284450158,0.428939973743256,0.35678596922441,0.436943160168659,0.49130735500137,0.422421446875804,0.449616225015802,0.291466454077201,0.0751730056463477,0.0674259529867983,0.326780909091036,0.115968654631016,0.356622635300325,0.257761461122486,0.129257980344458,0.397431530005961,0.460481695038348,0.149221949003637,0.238966245449686,0.0507098032888623,0.0835778346275971,0.178790752151802,0.429339758099874,0.502032326516115,0.172534604625421,0.395888885653307,0.0200384647229281,0.288985346177496,0.432053645201752,0.3351448082895,0.437035359313455,0.472847721866589,0.453943401097562,0.38810716790853,0.403850527268304,0.441284278745033,0.324038444441285,0.320176604038813,0.369673049755191,0.31907208396877,0.351806520675716,0.175970595113744,0.357142591482175,0.370226553404062,0.332717297713505,0.291533721970179,0.231902545754283,0.160644846877179,0.0579475429629513,0.167046581512998,0.16575335808754,0.294588740900547,0.0268912213506295,0.343657945117255,0.384420502281011
"8",0.166537982610992,0.157664843904423,0.318731754141106,0.365526159688989,0.248896498400349,0.464608451999472,0.0467175079372062,1,0.228860031813991,0.388218989412086,0.352368031422919,0.435812680654464,0.190323429324649,0.270226074666541,0.0716577556021409,0.382236840117292,0.382880147851339,0.307002094719016,0.555612796716433,0.235894143130509,0.543833887297439,0.388151823551524,0.515578619210588,0.20711744244603,0.0834959100408505,0.212707748916398,0.491757869403049,0.301042549780322,0.373366361287901,0.400167820254987,0.489487145246088,0.265636054367707,0.279543490980014,0.203408714580668,0.326098602068298,0.114534338796206,0.396054099434884,0.0873841727948643,0.0267607012284564,0.301558032381176,0.342664473574282,0.508212451361367,0.312959045214829,0.0935020608621583,0.382432849538785,0.46249964022336,0.189213180464041,0.0204655038085298,0.110237654893629,0.461247499257851,0.118046463884082,0.17514915858397,0.0137404819668671,0.414569770283422,0.147774141856073,0.415656106726511,0.595058960886652,0.415903317613139,0.362150018144451,0.400936179800636,0.46399556758065,0.481346637087254,0.417023907397163,0.329518830280151,0.49745397998958,0.43550041373682,0.0880567440405584,0.146260509907123,0.466924869093528,0.438850579219684,0.103198588760096,0.390785809516498,0.497702856776289,0.410188112971956,0.304645913295307,0.178973632064773,0.153349777660005,0.422541516241746,0.314612974016871,0.282773014575437,0.222706713534237,0.25607263587308
"9",0.004033484839787,0.0526265675981773,0.0672036163905099,0.114972327483936,0.169577676282417,0.157249660849066,0.147498309863589,0.228860031813991,1,0.110518989378267,0.153231787777701,0.334233886136338,0.360032484517136,0.263733932776296,0.0691780807236085,0.0821789897321773,0.184802335372599,0.166251325973616,0.525392804804527,0.0142763027114667,0.230587004745161,0.199889724081966,0.254334723350744,0.322613362615786,0.0487701246903556,0.0215154721610244,0.236110717915825,0.217588163902499,0.266375469378327,0.210380898306539,0.336882708653626,0.210203766191576,0.159809380379996,0.24279391907294,0.168055343252984,0.026912070888407,0.0263560734968168,0.122726106275963,0.0450669473858758,0.23779520575832,0.274034182058734,0.020045952859063,0.0590558485856958,0.0282848434476175,0.234235953027565,0.28537601725744,0.0703497340600028,0.172741185190106,0.0509480590330883,0.259826325229025,0.201359526229551,0.0453582193438103,0.129053839911271,0.0618985016464672,0.111221652520538,0.203394891833048,0.281968264446191,0.24087653345764,0.302312108291711,0.203921697988155,0.204265333919961,0.180840018634692,0.319083321039015,0.108641553793064,0.230538469771449,0.222564445858837,0.124131344820676,0.0120380723594266,0.0130241458396418,0.109006646478841,0.101392773156489,0.201619371717829,0.196432719406465,0.0419492056880611,0.174864276018727,0.0139176915100003,0.0409740420948701,0.149232919815509,0.20027224708095,0.0896429245804372,0.127687241157992,0.0917561346670994
"10",0.296796519986034,0.166761744689356,0.555536885379968,0.387614420235639,0.531743826715656,0.694436349836828,0.330392267563846,0.388218989412086,0.110518989378267,1,0.669447285935712,0.583152402630268,0.500790948202259,0.540493689717283,0.256888638148899,0.269432057236164,0.696669152385044,0.650201844574166,0.569462317384337,0.589158350454575,0.683431579313058,0.586898779437944,0.759558661825229,0.558776283245929,0.409973013567309,0.389217308872895,0.593123846677603,0.654955308003466,0.624470232294636,0.642479014540118,0.664438335055699,0.634253740685174,0.604295833416051,0.557117513926973,0.580676401241696,0.143507053875464,0.242916839401562,0.316987663410058,0.0385665327738876,0.521075054200338,0.498074052263768,0.303968604457051,0.1523176433735,0.448650352579632,0.496643305290145,0.548260163454478,0.292357465459892,0.0723214903492699,0.170562025748035,0.709304940696526,0.4907795242246,0.389504300706925,0.245608055637363,0.410984503275615,0.215006517218587,0.642825622567167,0.657204019478379,0.702169070799223,0.666469535633913,0.649736139468128,0.672329249691076,0.72442629689408,0.681710903712902,0.532418046880583,0.669325885442966,0.655687581004495,0.296773493148079,0.529763765933853,0.602046461328283,0.683630144494898,0.364712008242552,0.589459694313466,0.521464444913141,0.0330080598220514,0.3786113792833,0.187676100360363,0.0751475924382059,0.458282903458544,0.502588979790154,0.308091861735283,0.601284708379085,0.570252870886983
"11",0.368584033243121,0.322331621427088,0.616032709150819,0.293427274390975,0.668689748241108,0.722269371789338,0.454904086231604,0.352368031422919,0.153231787777701,0.669447285935712,1,0.663510300568255,0.669862522591344,0.69044404650304,0.424832237222533,0.355787936138087,0.811560271811945,0.834392255850334,0.620801243516983,0.744167213611606,0.693061195492922,0.727633644341676,0.789141025271504,0.715837803544153,0.559787762783022,0.476693992829154,0.511408693279704,0.833393495805592,0.767955955511339,0.74426552042302,0.751400983188137,0.817523630714567,0.79903718730514,0.728618353701975,0.589343593300848,0.105538595931075,0.225600192487251,0.498021274248056,0.180247461138821,0.558428837577862,0.535625142495382,0.163286780441545,0.346593044470557,0.666048668562745,0.474152678050657,0.562278510402344,0.221101672426508,0.237451573856393,0.325554784071637,0.81142656776257,0.719082941961168,0.438830147944839,0.330379338336671,0.362902605426628,0.436600204468199,0.796804007783073,0.680028521773325,0.83785040223909,0.813690701184456,0.808175740676449,0.740226376678095,0.837550895400295,0.793847964799591,0.653054431853321,0.717675659565932,0.73184464167894,0.50293375191654,0.694134410947204,0.511649865474492,0.801669753676184,0.536302470847074,0.665901201776834,0.554643391196826,0.131513821785393,0.275570848646427,0.150953408591942,0.0382307683905326,0.480145655067278,0.61416752600166,0.207808567279409,0.740604114827371,0.72273886785757
"12",0.301095247130804,0.194388154936256,0.517025119102998,0.387951382617195,0.617559027098959,0.687905744022161,0.3713477512263,0.435812680654464,0.334233886136338,0.583152402630268,0.663510300568255,1,0.59426029223862,0.579134157114666,0.2898753900966,0.371320715887752,0.728712018815567,0.698678755029468,0.718291831735217,0.620983124636046,0.706031798695992,0.636302116929862,0.786838698212895,0.708137357101707,0.425997107716531,0.262206980193541,0.598831579700014,0.725733281555385,0.633121066607436,0.733468397052358,0.770466955238507,0.70632809030001,0.639257931831923,0.632973977225959,0.606521828121326,0.095707568049271,0.29068627634278,0.478186232973399,0.0445418808633071,0.572060354277749,0.592859379357035,0.255808805631616,0.214361058876877,0.444821943687155,0.537947294145304,0.539149694349183,0.333258295595053,0.174607678331565,0.144509514874185,0.800368985893059,0.610991069491892,0.366258693838436,0.272105120390044,0.353908399597726,0.300643395714647,0.722012087121937,0.712344545698163,0.753467346809804,0.715073127090935,0.762104807572882,0.745520326150443,0.769432350774271,0.753707314428226,0.583735822985375,0.646406511969454,0.663745187655351,0.378261110054589,0.558662722601772,0.441305553875773,0.657329766376585,0.340934246945846,0.674639868364082,0.582097341798686,0.00824364691296159,0.326865831761796,0.271780651750284,0.107560513074731,0.469683930723312,0.565911785429972,0.232187945678146,0.655957303264293,0.625572664708566
