"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82"
"1",1,0.265086509585809,0.184562991685037,0.179273450785165,0.567851145758772,0.531561474777691,0.357850819982904,0.503742828765057,0.310206120330564,0.355096015754849,0.583417000343537,0.425485593347045,0.432633290432976,0.315656173045266,0.361441406993843,0.210309297131779,0.346776988273741,0.566423682423438,0.204054643168391,0.522912798365313,0.516969059211262,0.396814464119369,0.493213376366471,0.43138206177698,0.435889115222705,0.0776632414872441,0.176908384278139,0.495613587573475,0.53476386370323,0.584023044979904,0.409909907510218,0.603547092672791,0.667860276071161,0.361767561155849,0.425397043154729,0.0371952172929215,0.0923939592870546,0.000109457986655239,0.219567195016727,0.339869553736087,0.465172664430783,0.339040577107157,0.608505141881053,0.573044303044466,0.126081194185718,0.301956374701067,0.101679686228458,0.18624951459678,0.18198410360159,0.426208090901713,0.617309461443792,0.432967887269641,0.348626069926219,0.428291343466599,0.370387764603116,0.468328181164027,0.430908905498618,0.525563460842037,0.577015408348267,0.521475007385173,0.463833296638829,0.606377940630403,0.539790476261554,0.245825309785225,0.509418220803782,0.380327969330861,0.506125564769102,0.297715689828979,0.409724270113796,0.506809668428646,0.350451768804996,0.223417261994572,0.547157319707054,0.10695999931401,0.263656454378258,0.111803695665687,0.171209745359047,0.178696156522812,0.243876185900973,0.240156809318278,0.22831340148341,0.52222825426116
"2",0.265086509585809,1,0.377234184347596,0.319745041685636,0.133189960309555,0.0599452318983618,0.239107280704922,0.166182254704134,0.282563544861355,0.0755990150452139,0.0762942327180483,0.0576154078738671,0.152386022433901,0.0781170628925815,0.0457560311539636,0.129580348221368,0.0846642310545889,0.143583612316191,0.0874902452330361,0.153984862779098,0.107432843353306,0.00841203823479763,0.0941166857561166,0.00173434051916548,0.14652904382706,0.0956738725758628,0.070622480891227,0.091186677380729,0.149162849975739,0.100593770516931,0.0523138408525741,0.156638938640858,0.302431370077525,0.0594596565183918,0.0447663182927699,0.175170354053065,0.27897895866216,0.0114560781404543,0.0937266724749727,0.00222660948459651,0.0463983605021641,0.0892955097668992,0.1627026148745,0.12956128906483,0.0369491062371586,0.0726191643974516,0.128192705287997,0.348767562059324,0.175930508714175,0.0200842808920281,0.147008732040385,0.0334995476429396,0.0811191607984895,0.282108891534383,0.401306203693951,0.0256577055010723,0.0883756454533377,0.110354644278083,0.111030348567346,0.0762024577936282,0.0730334003851843,0.172016713977174,0.0729695408450207,0.179177129543274,0.0363494192263984,0.000858373941960504,0.202230256590219,0.109384115592876,0.0625527446936925,0.0471733829152838,0.0162890828498101,0.158954979325121,0.322229544023479,0.140000072024229,0.174170097398119,0.0159399691089753,0.123617288471888,0.173623986826895,0.35410921533934,0.0762279313121952,0.127487207609803,0.165457403300119
"3",0.184562991685037,0.377234184347596,1,0.615913223991538,0.0605277401813877,0.117253840177799,0.27477896820753,0.212493794834869,0.158238126391756,0.174678561029162,0.0372539566231685,0.00388827344461167,0.0309251373384163,0.0666017472255051,0.16614970623928,0.272093186523184,0.162024280162719,0.0205290950323392,0.264434073680849,0.272029995736876,0.230805427540562,0.0685579262653875,0.0395926516252268,0.0192548241892333,0.136983369444419,0.104349729628638,0.0377920048956652,0.0234394723531137,0.0354732552099532,0.00514329437828894,0.114421386497796,0.0459974345485864,0.366874750293427,0.121567541414934,0.132519091862644,0.216277179885495,0.469408400714567,0.100084864416962,0.265134207679374,0.0505842440537428,0.00889876740908766,0.150696711236417,0.0687688334699505,0.160022484204555,0.0734892620017277,0.123220271519366,0.178803799818874,0.482610856784899,0.101275550551583,0.0976552132295836,0.126940821977633,0.127011280623865,0.299950054825331,0.414490179863152,0.514386696251137,0.173463094679045,0.00687744214165821,0.0886037984387145,0.0637382008572782,0.0114378381071028,0.02148065674893,0.161160171303389,0.0479341397520871,0.318185095066769,0.196948531202326,0.115547060275817,0.0227213562427569,0.223204373874234,0.145535063230897,0.0680603862915758,0.175467416318956,0.278780263723777,0.15980835191566,0.154563540229938,0.469541128903299,0.0511271073739682,0.306460759031521,0.274665835961543,0.603846047155906,0.0863599236016133,0.182808997294827,0.25619762118512
"4",0.179273450785165,0.319745041685636,0.615913223991538,1,0.0604619809452416,0.107407363002423,0.00425355007589834,0.255726499050328,0.00373076263762915,0.117179539538678,0.123721984116845,0.209163246477413,0.119423014000735,0.211068444249225,0.273765955523895,0.300834939703379,0.363739558040438,0.115029009580427,0.488255315361135,0.138108479122936,0.100814729190511,0.271949328737818,0.199545821297555,0.178869166710181,0.0151295527430378,0.328310764235984,0.190996642931713,0.203086395242393,0.155432114194574,0.156111406186293,0.270120919312269,0.0852911151084075,0.283254416127425,0.315572264451534,0.193367535474201,0.306446287582738,0.46269436004299,0.0324034128523379,0.389659195527918,0.195246676324041,0.159221188316141,0.230813985933008,0.0302329288978986,0.00779290118783681,0.168404597732967,0.350170406299586,0.229747194116958,0.516079346834809,0.315641129680568,0.294862399984131,0.0429452322510914,0.161541240447344,0.423559683052641,0.521188370930357,0.529842568011564,0.289803554929167,0.181899215638633,0.183283345029254,0.124583471156047,0.171370137159156,0.160318642940278,0.00894933014189455,0.126704947595674,0.50509783561987,0.282138168461909,0.276723492333159,0.0542836712557596,0.406374443406665,0.280106736110874,0.20422759864472,0.271104901583758,0.464943837091358,0.108492933798397,0.0791494869758487,0.443017976306595,0.103494795059719,0.203580995559115,0.486613376220335,0.693761519540222,0.0288279239827075,0.0169463621477588,0.0179971780159876
"5",0.567851145758772,0.133189960309555,0.0605277401813877,0.0604619809452416,1,0.789366634567082,0.542511959453954,0.491113147254711,0.444252744566566,0.349376568601701,0.848828407589224,0.70617618525486,0.70485150055969,0.668236406366886,0.724149887383745,0.537942387193798,0.776907847394175,0.876426876848942,0.618986328755201,0.717666494878786,0.67487675840648,0.731491000533899,0.77911740299709,0.751189647021357,0.669618912374094,0.360492153814634,0.330449776075186,0.814894477248362,0.798283010433786,0.833442636375867,0.772953000073545,0.831531667675905,0.742244705798617,0.728539346018501,0.432372684326224,0.172477637638129,0.178305698963266,0.289802230517229,0.585947162728067,0.640096559684885,0.35066961718309,0.0566483504723136,0.673664392180836,0.791986502655711,0.29016182265845,0.613775332667325,0.0321063450037077,0.0241406606367435,0.0389388353806035,0.80104278852743,0.833910744486605,0.515554862593432,0.693153285552342,0.148710588529655,0.227930882152504,0.80212954470192,0.697240170912461,0.802559391763951,0.836666502432613,0.828049254645168,0.810856544910021,0.847326572214097,0.812259450909861,0.612847464615834,0.779364898512697,0.747985717044776,0.71673619297928,0.699227879498882,0.727105998789743,0.808737104067638,0.657739579664356,0.654047062518089,0.615389010845183,0.133799217343691,0.572071238114252,0.220660423125796,0.0911171757532718,0.54726047747923,0.015653430283669,0.331757998715961,0.589881638902332,0.774565534882831
"6",0.531561474777691,0.0599452318983618,0.117253840177799,0.107407363002423,0.789366634567082,1,0.442118527139658,0.442699883541843,0.334988273254263,0.363770921007934,0.825582753631038,0.686344449964519,0.641126648814701,0.633437836392708,0.700308177761269,0.538953157555729,0.746293549128845,0.856500254586349,0.579108734320129,0.68454418612589,0.610662918359114,0.701612068381936,0.721751405295603,0.731334704628724,0.626843528845693,0.354932091781218,0.283404549034973,0.784783727844986,0.74865367630671,0.79716341380835,0.74971300035461,0.81180353300756,0.646202211390441,0.697152220217182,0.42915553017793,0.177181971507265,0.192794556244182,0.235207123590793,0.573129644013621,0.587480189406415,0.327621072500653,0.128579493249327,0.68299964144187,0.720027711662733,0.161163431436882,0.590804462099422,0.0872138951154087,0.12142815159222,0.0350490074368814,0.759360120706382,0.749841385572767,0.614409124843904,0.706031130458878,0.105418333726793,0.16976810782106,0.80009711585596,0.653809185280788,0.766285279145094,0.787589955286175,0.817697118361312,0.756657135243331,0.794956815387666,0.789709664092797,0.605283870998445,0.732778502253983,0.752199392852824,0.71204688648953,0.64134832829229,0.710499539960269,0.76171879323161,0.658816182743534,0.673575495146476,0.540307360119317,0.0743165102339621,0.633759829199711,0.190188642686475,0.0471495095569271,0.531726575618964,0.071629837447792,0.32788775798177,0.471138522076842,0.709707593981228
"7",0.357850819982904,0.239107280704922,0.27477896820753,0.00425355007589834,0.542511959453954,0.442118527139658,1,0.187681265531569,0.515278171457308,0.020547682327471,0.517104531062001,0.62407301511629,0.5551172161179,0.572136036379793,0.530389919212577,0.312125540323781,0.594959228963868,0.650367211954335,0.558621758968233,0.483198531923309,0.486359533917061,0.650330197888299,0.678063729289887,0.589034063953658,0.650704093888535,0.455967439170054,0.21859007683407,0.674245188498422,0.624249748081352,0.567565175105143,0.583561535563943,0.596256915436711,0.528842332824305,0.611249737601781,0.141317159173782,0.143231896583015,0.0366114428405484,0.247885053459365,0.483887447868496,0.5472088767654,0.0997288613066295,0.319644266801612,0.269223505681253,0.580987765011205,0.301718341422818,0.561748720868278,0.00828376357612253,0.0903068311214694,0.21607364466819,0.638323984559249,0.589304505556391,0.285753236548356,0.50549967838558,0.0188360448657202,0.245618484786163,0.560884005784672,0.592469947057054,0.530460118486933,0.631592737334813,0.620816327976909,0.65527526411154,0.615314282803606,0.647109998279933,0.443303780519098,0.469517113073133,0.600987674830884,0.575682750730885,0.535703645860636,0.455728171080895,0.614897153601436,0.540759922048692,0.534237809811431,0.441326642268658,0.403870602484784,0.336452973259711,0.155410244802307,0.101075922909138,0.51088492985743,0.0212276883094957,0.324578352692021,0.553879874702346,0.657597184010353
"8",0.503742828765057,0.166182254704134,0.212493794834869,0.255726499050328,0.491113147254711,0.442699883541843,0.187681265531569,1,0.126510848102764,0.350277806793207,0.558778821214113,0.324831561528693,0.357678309285555,0.250454471267332,0.234934711609854,0.136287581953294,0.2787453597143,0.465049653574193,0.0889841587786593,0.525642016149822,0.484718561498689,0.303266862818384,0.345591175132477,0.31864568236072,0.330217672390599,0.0239590410685287,0.129855699405639,0.385120260052768,0.390461222509561,0.497857143530343,0.336205164006913,0.493073232334699,0.593706066090692,0.200712752080832,0.514099168657859,0.0440601130158196,0.12396944408834,0.073039644983156,0.101419711785945,0.200874502221017,0.437770609487599,0.344403788329521,0.543524174363065,0.488226233261381,0.0814581490224467,0.207981882854495,0.0470361214214975,0.156651672967408,0.237320680527762,0.327339482129912,0.557235748579891,0.367259947722642,0.247611592055521,0.438542075861338,0.239526148982545,0.397923188416348,0.276859924597973,0.412322801413877,0.495376007875196,0.42487694639504,0.396413632346819,0.542780054875,0.421888295028132,0.164043803987965,0.392657465288384,0.288724806091016,0.356197198176044,0.224128715639956,0.32523488488594,0.430808020637974,0.193505712383828,0.131717236679828,0.410616170429281,0.110281503022448,0.165705256335326,0.0145122141155194,0.0586744784880998,0.00190839885963634,0.324591493609627,0.184155471704831,0.152759396441513,0.460590581770105
"9",0.310206120330564,0.282563544861355,0.158238126391756,0.00373076263762915,0.444252744566566,0.334988273254263,0.515278171457308,0.126510848102764,1,0.00194135341480504,0.368996073237704,0.422234902088058,0.444383765273308,0.494845823774671,0.372905664726906,0.135730663636867,0.393027698022158,0.511472353824033,0.462857695382372,0.265044506277897,0.316442753297051,0.425842819622237,0.476876977967732,0.37402342223595,0.46230716897247,0.241892063802111,0.134010570157624,0.48971226444616,0.510678919009133,0.441996323281542,0.47847049071524,0.439341823101206,0.420232682334371,0.433265816464172,0.0125935321310467,0.117781082901502,0.0282403585799437,0.0680816614006895,0.311807938155164,0.316276508804382,0.103509072424551,0.132039893571343,0.276138611175944,0.383399296785066,0.294706284075178,0.337602675415103,0.00541189974457448,0.176063783363972,0.0417249407577899,0.466737232293731,0.473660919506339,0.279681384401852,0.385583597949609,0.0228019992633154,0.203018130634261,0.371782591342028,0.483741782191774,0.482324906445004,0.447606717962474,0.442936739708292,0.486188027000905,0.473638178046672,0.47412102432004,0.269731102134972,0.37508914833406,0.408234383317189,0.509455544649701,0.336494572890459,0.297494343129075,0.454628592780145,0.427834402762133,0.318797740057716,0.517652646020398,0.292285778644307,0.243726798570557,0.294927436365478,0.0564088860829984,0.323533371826163,0.0239165228485585,0.283012174892273,0.397467253592554,0.431759636063813
"10",0.355096015754849,0.0755990150452139,0.174678561029162,0.117179539538678,0.349376568601701,0.363770921007934,0.020547682327471,0.350277806793207,0.00194135341480504,1,0.402702135273154,0.220394942484281,0.294008162345353,0.203263900408021,0.254858814683934,0.0924967869009834,0.212819079702206,0.324764905694398,0.124519614076134,0.327556051995099,0.332817538433228,0.178013264405439,0.260457149486354,0.180602402908159,0.104579440805149,0.0229026190393459,0.223315065461336,0.237550700875477,0.320942612585495,0.362286050165906,0.243227431470857,0.386474728672047,0.343507398836132,0.126611459907125,0.405094081099622,0.00789627685867181,0.0508758733856498,0.00121432096813948,0.072177029613769,0.170484734146565,0.370405506473098,0.441935742234863,0.357918124407649,0.292904599990682,0.0932893597840769,0.151655566874942,0.0921268001565465,0.0219659447606344,0.34350111299569,0.216984432036065,0.321620458090668,0.27366849160866,0.199731903326052,0.287737274661969,0.0304780569590795,0.311229987351544,0.264181056351779,0.374697611267748,0.294654786141512,0.302215602997143,0.216676481257381,0.336289452461669,0.264020152039198,0.196467344832658,0.365381406743834,0.207988933819201,0.278764683752053,0.170306822373406,0.29796477219964,0.302031766563346,0.186528932623217,0.156670076866975,0.336785332435557,0.239551521347197,0.280574965267607,0.0686632304241357,0.155268314207368,0.0594209953958754,0.00174862286438453,0.00615363550439871,2.49715141731092e-05,0.200094285982486
