"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82"
"1",1,0.186734494253512,0.269985919414895,0.336156790611899,0.0875530947027682,0.054162159770155,0.0482902115189445,0.306521505840998,0.0922470637190316,0.34280092792833,0.0348920703682522,0.186519196510997,0.370871205797094,0.0394158693856285,0.223285361371098,0.085447401028599,0.363619696493088,0.0263768533708207,0.257532524110364,0.324118838016029,0.297165974740424,0.069868012783442,0.133400768641709,0.0154577542632318,0.309189700663197,0.174951451267738,0.0119291855857867,0.0450297977555751,0.00354289651682515,0.161147258836692,0.250174971770055,0.168702063889459,0.408705250220953,0.300111745627235,0.12456031123364,0.26221073326467,0.138067036984695,0.22315087078774,0.312605966183311,0.196634308621803,0.0289683016485879,0.134780661312637,0.118484063360785,0.0598511433404765,0.0400132858623304,0.0583472885321199,0.084294167411221,0.227154598616351,0.312545143754687,0.250339688889409,0.120995144422094,0.0160030105546566,0.0208708896590838,0.195531309728315,0.244169482257126,0.0814034257661504,0.112232821888974,0.159030876441378,0.18128096543308,0.264912229585082,0.080190160989469,0.244698869927045,0.350525284902335,0.218647336506582,0.0638487681323779,0.26359149267251,0.0108201069130884,0.139161473973179,0.277561031187653,0.0377823788903411,0.106870827481706,0.274218619204903,0.0463944582046994,0.216626135711351,0.0534785096180807,0.199809679896053,0.344418493689366,0.07836698409477,0.0555031367852089,0.128674409367825,0.143191503712232,0.196215961525477
"2",0.186734494253512,1,0.0613456757816501,0.236211578324036,0.0459119231552635,0.125154991703883,0.114977746872811,0.194955185246295,0.0208452846285954,0.374199819070166,0.160309099505789,0.109750053921655,0.217840145549736,0.0185085968173325,0.0881339923658121,0.00897186006843866,0.249655941725442,0.158505161470618,0.163765948264074,0.169009457052486,0.00788467306325136,0.173827483840326,0.017897152476693,0.300394831622461,0.247653081632526,0.217020011530889,0.118030579128748,0.130897550520292,0.19603829590125,0.0294147241266463,0.124575684637294,0.0491081141172971,0.244473191446669,0.355820610453416,0.0490137528347371,0.319822620070083,0.00584242322420759,0.0135667228109645,0.235501970751189,0.0792362630540657,0.14894467640438,0.217046486466781,0.071175867070749,0.0742510389631665,0.165166604915068,0.17076242442976,0.235169337665584,0.240419967976866,0.288724863093593,0.0898372164646042,0.0777109123281638,0.102889285705438,0.0294031240024734,0.182779251813716,0.0169688867102984,0.230030971382275,0.0878511386200961,0.0322981645099714,0.127733303583131,0.0599948523502085,0.142213833141757,0.0402279040403169,0.21753312807261,0.0179567837003076,0.193507393070659,0.16441414562185,0.153940760016141,0.0289540200374645,0.252784954934523,0.0782306173870574,0.136245772342412,0.236452252733954,0.0340004518998754,0.206639596219743,0.00181926450865102,0.296851891508827,0.301709529034929,0.134388171504425,0.132540206738816,0.263731393290746,0.0220849525690064,0.0597641235940149
"3",0.269985919414895,0.0613456757816501,1,0.28259230431967,0.0601750103422963,0.0220343353108047,0.0253639571868542,0.314826453582914,0.0168414059180868,0.292495947415693,0.078127948846928,0.354773954802434,0.396427005090765,0.104220476585568,0.17438743251242,0.0995121625131575,0.367895476219421,0.0878819637750408,0.191771050159842,0.290125131856438,0.344333963284265,0.0805518665909358,0.213401019315632,0.0574030610989993,0.244118720568263,0.213900356391316,0.0048234986924917,0.140223878983799,0.00804539796820674,0.170407745881586,0.284796860127584,0.172646331395739,0.328169941857196,0.254662987455474,0.109741440902136,0.187010555049058,0.209607547097228,0.324892149505979,0.305752889541662,0.28556003950887,0.0282431182238243,0.12098710945983,0.183701202614161,0.0669770706027248,0.0842548455320753,0.0594143155221367,0.186386311046725,0.200907023393084,0.318320430367092,0.338499655828101,0.17469797833177,0.185580845221611,0.160287241469198,0.109304086358212,0.231081971687371,0.220605547859245,0.150096821748934,0.28655897075207,0.0931365544493571,0.305377545386063,0.215102577176263,0.277643396279096,0.402080958780038,0.19828396911812,0.100953309661314,0.263225973315008,0.189540219628197,0.255340115491588,0.179249384999644,0.152358900605013,0.0851246769485457,0.283903405279824,0.0357813089673567,0.201206497664476,0.0184307027519108,0.156148702926195,0.322813078526708,0.0022268354739224,0.0658204287202288,0.135178787606585,0.327112577576065,0.246196642076687
"4",0.336156790611899,0.236211578324036,0.28259230431967,1,0.0213887660062842,0.260143312790678,0.0800715795649209,0.321195029665459,0.211544517484967,0.599298404037004,0.36927919000801,0.303951023994842,0.507467180832933,0.0377405090892819,0.346219528642274,0.133697057117204,0.462695910290259,0.147564996554604,0.218101433898783,0.267763771651799,0.204587097899039,0.250795387241903,0.105974517375189,0.160429159021458,0.434445326331517,0.00328794412197599,0.0829468213994126,0.0267283440564168,0.246927850576742,0.257466819091746,0.435037360072371,0.0735279081793243,0.514251977805996,0.437437708723182,0.189849422959604,0.417879409713974,0.352700302088043,0.231108937408805,0.49872598392648,0.301078494226455,0.170142610261307,0.115047832284526,0.0198568601906161,0.00233585326903577,0.0747356797622637,0.271746171503623,0.258263927412016,0.308552002528487,0.664706749620302,0.197096609326345,0.101686289902443,0.0777957908574383,0.0345194672205167,0.180955724695178,0.32473397670258,0.145459497788765,0.0956292982229071,0.360063641149246,0.206600019493359,0.164120341513684,0.0833445256729989,0.199363625849633,0.52287231990686,0.251739680707787,0.0264550582119836,0.453611121713665,0.0984778013463798,0.179508869031131,0.521517555061328,0.0130193278127202,0.318111891412575,0.417372969768729,0.0318962705373576,0.331149982630121,0.194524293270835,0.318975129153403,0.600699373878044,0.0882600488472462,0.0651770347112374,0.305641562262176,0.244598451813441,0.0816908716038607
"5",0.0875530947027682,0.0459119231552635,0.0601750103422963,0.0213887660062842,1,0.268097622927788,0.111076847002324,0.0425350510991762,0.0226319606926094,0.146076814971877,0.0980586380607654,0.170935482806302,0.242445557005929,0.210543974973404,0.090710651505857,0.129696868366909,0.266614805377116,0.376697477056105,0.150979216469572,0.281539901857983,0.207527489319925,0.190194999268994,0.352226054150946,0.179491589055009,0.159005796886792,0.0182596895991854,0.18265775616149,0.332096038226314,0.255662688337333,0.244368550845044,0.266782276185827,0.31308152781686,0.253850652834954,0.21458297983379,0.228163385549886,0.0953811300210324,0.00337865315075079,0.149616904654607,0.0538887998605219,0.140637630971804,0.0314155407833861,0.202939476080904,0.107012740707034,0.188752010408492,0.0648751196779076,0.0979638275920866,0.000737719522444128,0.0610627709717577,0.170193185677808,0.279560860823265,0.193607745874954,0.108300032213286,0.0839637072643974,0.123769691792779,0.075501674434717,0.162591680931648,0.23685038666621,0.3123125252538,0.324151775355162,0.272195274236627,0.304258022858476,0.302142475465311,0.238661925163584,0.157613623064567,0.202343135165451,0.248735645565771,0.203528374085147,0.113874812782075,0.0840521089188342,0.18968057880152,0.170175776053564,0.220747468857944,0.251543272581246,0.120394849368593,0.135577918834827,0.0432826247668783,0.0196023065322252,0.0103264270986859,0.17805452450145,0.0789974712216243,0.155108573882496,0.220501799422376
"6",0.054162159770155,0.125154991703883,0.0220343353108047,0.260143312790678,0.268097622927788,1,0.142521078598902,0.0392714730986994,0.0649336202608102,0.193664141253965,0.354235265240945,0.133397288560463,0.0301296094686546,0.310283427518197,0.019327950320044,0.196087879554179,0.0688064714878096,0.492512677893963,0.109556063651582,0.139399721496807,0.174513778381157,0.354911042181716,0.275875569565766,0.140978920934414,0.0264554462335344,0.0343754819481217,0.154804517735048,0.308455105434899,0.396278250863461,0.224193818790082,0.0680226765672505,0.318652556278221,0.0736434117255291,0.0529028904467501,0.0766710302324269,0.0646592048716002,0.201487539642535,0.0406505829662893,0.235637231297596,0.0576671413368623,0.129778053928027,0.143035238258386,0.0607948257099366,0.188610052881589,0.0865900648710793,0.11688147918702,0.064679274346476,0.0480600403460093,0.0888859208575567,0.139668398427334,0.18951800906531,0.19221080507469,0.113617813024483,0.0292604738176537,0.0737591462454815,0.220279546966973,0.144588572291778,0.211706600191949,0.213164526667818,0.243333910392667,0.255959714765809,0.210567780095841,0.036417716969979,0.0381101396562192,0.165234368596011,0.0930338867060169,0.226147095112331,0.0120343253576722,0.3180265593608,0.174719340071419,0.282261102378753,0.0425639421174808,0.0923004072996663,0.0934334006865321,0.193279248802356,0.0922857918990544,0.288961102241013,0.0315735073875799,0.0715139405230394,0.00567633480481152,0.032229509031101,0.266554680017367
"7",0.0482902115189445,0.114977746872811,0.0253639571868542,0.0800715795649209,0.111076847002324,0.142521078598902,1,0.00201116144891016,0.012693608456625,0.107533407449664,0.0287296377569182,0.0116645594644685,0.0179357643105578,0.0277494604929887,0.0852313198881217,0.00310802517727905,0.0918148581078372,0.0598399765500116,0.0674208832436984,0.0748455142972045,0.0144412776575151,0.0623873754895704,0.0144918282638089,0.0112110375719236,0.0148557884095248,0.0441277147731495,0.0203244977445016,0.0640834094582171,0.0854266265652351,0.0240592480293613,0.0626211510435272,0.062595165605821,0.110043275875364,0.00850776931175364,0.0474140588997825,0.0603292363798622,0.0203740242355907,0.0104430034043776,0.0791917241888621,0.00331056570926542,0.0612966959113862,0.00703846081001796,0.0524146763367165,0.0423446396774588,0.0525378906655988,0.0911067285683766,0.0366056076621679,0.00163960476233689,0.0216815372413764,0.0148590124368413,0.0401268048971883,0.0505890410791449,0.0665666780135219,0.0246649965099673,0.0385636994442995,0.0124380094136337,0.000243672969431464,0.0891743904881983,0.0775159662709311,0.010994207198033,0.0141946256057823,0.0120347973744768,0.0161011973774781,0.0358445988976542,0.0787049933859905,0.00807844504690725,0.0760983830826166,0.0617949239691119,0.122944721830757,0.0835987514823678,0.124087496896088,0.0407035779312364,0.0444713141340936,0.00202199933799832,0.015563291055052,0.0500626792778557,0.0787288069504774,0.0256866194685139,0.000620967253549116,0.0415361400687248,0.00142556210308122,0.0638110834981842
"8",0.306521505840998,0.194955185246295,0.314826453582914,0.321195029665459,0.0425350510991762,0.0392714730986994,0.00201116144891016,1,0.00793318407317716,0.344560022139831,0.0214312159345059,0.278798685698791,0.319146386598311,0.11754517050643,0.146049027937937,0.125009809666019,0.338237876872877,0.00256660557120641,0.165018467918555,0.307271781754715,0.192371009357659,0.0575309472322974,0.0901369664177006,0.0282862894048016,0.321634146106047,0.293551785186982,0.0419278668092904,0.00835271357417484,0.0397424023833558,0.0383456153954557,0.200952425673505,0.14807571914598,0.330121229034802,0.337374765690265,0.0802025900928095,0.320485877974653,0.169043901368781,0.273240963996765,0.347468338206403,0.222523135829644,0.0535440125888835,0.207890693765029,0.188235816098462,0.0467435350756137,0.0595101326770409,0.120995008140232,0.138315724952949,0.183226114715597,0.33448404733238,0.210465309138336,0.10577822826769,0.137402247732358,0.0267098114782171,0.113961482412232,0.110647756983463,0.114421270929002,0.045035098824733,0.196576698493954,0.0448055000924699,0.292249278646592,0.0949220185705563,0.211778243517678,0.376383567923298,0.138134187130517,0.039782930386686,0.285455796175093,0.0210430337092223,0.167801955486554,0.207531646882218,0.0629242435380796,0.181617385397767,0.257686626616372,0.081357131269909,0.121760325736974,0.017113714651741,0.25383346995348,0.327112172720866,0.0170230507070507,0.00929913489212757,0.222213567033863,0.177850753920223,0.175002201021303
"9",0.0922470637190316,0.0208452846285954,0.0168414059180868,0.211544517484967,0.0226319606926094,0.0649336202608102,0.012693608456625,0.00793318407317716,1,0.045511987864641,0.08920278445145,0.0186572054828633,0.123086207045967,0.0215219802021139,0.159505424256981,0.00299056160083224,0.0508423216247457,0.0866313275129922,0.167116961604557,0.0345952454682379,0.0384413191561124,0.132035904486838,0.0972585031959773,0.0958429555378579,0.025976425765209,0.130401717758638,0.0532845277443342,0.00134925749082176,0.160135388474327,0.060541790230562,0.0161345143392015,0.026699176706516,0.0810955980123467,0.0345200764141254,0.0268227088876546,0.0559121834700261,0.122005363092449,0.0401205546253862,0.0296247500645931,0.016827119803785,0.089222403077281,0.0154290051790922,0.0388287913633772,0.0604074177827196,0.0481292160585569,0.0347295418644129,0.0514770249484661,0.0463362939014367,0.0886129359499002,0.0671361507003119,0.18772389498746,0.180185551173712,0.0953771966978782,0.0820936734188595,0.211915479604788,0.0244932725547076,0.0374450644211199,0.0761620947266288,0.0231616527733287,0.0776802116000701,0.027313008075706,0.032466905195012,0.0468709245393984,0.0107571060591583,0.10425260053179,0.0192445002794604,0.157625539068232,0.0810441057122937,0.129112947480187,0.0625876090035579,0.104199820064319,0.0305586697175299,0.0589726466624132,0.101759372496996,0.0389315112013173,0.178484248683974,0.141173756230975,0.00290452952182729,0.00810116602849777,0.0508160450783589,0.0680407799388474,0.0501439534501342
"10",0.34280092792833,0.374199819070166,0.292495947415693,0.599298404037004,0.146076814971877,0.193664141253965,0.107533407449664,0.344560022139831,0.045511987864641,1,0.247391716310439,0.344046491726053,0.654360573197038,0.0316019570702311,0.341632742385414,0.111746551815664,0.6320748553353,0.0116820405226283,0.313688073016627,0.482298616627299,0.339662749950202,0.070565010280557,0.299653196622809,0.121282452438735,0.499629457873505,0.148414599813521,0.117521957152077,0.152357338947825,0.155693673853906,0.241077705903923,0.51309330026841,0.199235470412928,0.616149623621075,0.589704201650916,0.258985732576883,0.465004895181598,0.275737721564536,0.248327168791568,0.497323117003908,0.404295895922105,0.113992320298696,0.314984578265077,0.0968677270571355,0.0746547430601658,0.0521347268876575,0.209634531452161,0.240595770311219,0.32866600397814,0.635317263001415,0.272016430962443,0.00189988058821053,0.0259051177985589,0.0306210837283653,0.264187547485182,0.254401450964757,0.146899482513962,0.10707731979689,0.397667631674104,0.381858198922484,0.315148192561185,0.176336149715435,0.323322393654505,0.645950829010593,0.286110294108369,0.0603841310062939,0.52152342813298,0.0493902823638242,0.212202546553612,0.489663527981529,0.0462707036477157,0.196747791225952,0.549924589238146,0.0931189169481407,0.365093045448185,0.0339959664651138,0.360119384739813,0.66004563741215,0.126875606131026,0.0901409805984005,0.375797295086649,0.349584948451798,0.136685263911661
