"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82"
"1",1,0.129721644315681,0.154637896708366,0.158238227702401,0.317718991089028,0.284851276379845,0.0365272685956255,0.185195247456447,0.268326531271379,0.105773808364067,0.296929105546995,0.0743989833236514,0.0824866739199704,0.185416913632141,0.0729496947287517,0.0401254884851886,0.0415200589817365,0.108813395584515,0.131007661087087,0.269595633289929,0.0942342089291996,0.2221702356532,0.162236818594904,0.16469157573519,0.0935488497319775,0.293921578684308,0.2395495122123,0.0774900471710993,0.0211258128159307,0.0802594108305685,0.0218720228865707,0.130523277302262,0.0130917819153534,0.252115041949856,0.117932501313783,0.121811946137047,0.221722030270189,0.258818750781249,0.131789169617553,0.107658356827323,0.284920739833485,0.333227503330515,0.206207003121944,0.283088363742387,0.131573676031038,0.196538328532651,0.00705528894140087,0.0317580373426941,0.192443135152286,0.135568447236045,0.0480701423994124,0.0533912255722397,0.298636396067864,0.154300562272419,0.0229508735896362,0.050548791883331,0.165390178511739,0.00157011394255954,0.116687700527494,0.0718658532856277,0.0378372112396854,0.0699955785309675,0.0260485877665153,0.207803414619289,0.0753011302561539,0.110651211082047,0.142731201734658,0.141090275310993,0.0560030637002912,0.284282162542893,0.0745606203485612,0.0218151157265032,0.252457186059092,0.0941199989602335,0.314229325242244,0.0495853468213071,0.212554018739382,0.113637219853167,0.312808976477196,0.0596920925932362,0.160798108890228,0.120748215060817
"2",0.129721644315681,1,0.131634191213647,0.354232719892878,0.411251938436856,0.485534135486727,0.26512634748395,0.433141193594919,0.470859700382285,0.13303768718736,0.343957899966253,0.371306952042149,0.37886266451728,0.38010051004491,0.195160268025826,0.0393243827257715,0.257288007350232,0.30596743770666,0.425788336877786,0.241457410727105,0.335724026291473,0.496636500826256,0.0231449925604482,0.0891177068437021,0.174007466885102,0.450235499111127,0.405137475710166,0.0266688801402651,0.149461416107084,0.272210994432848,0.0636872459273856,0.0356528627179191,0.0555569086972564,0.461904711333135,0.275235527027956,0.143146087502834,0.459676899624355,0.42964993347863,0.346876719339613,0.00725193903313476,0.418488699748899,0.501284633697441,0.253498481675711,0.382848864943078,0.152516197080738,0.0613483297565158,0.0910253365075371,0.12285248921761,0.428416162924133,0.309100614662618,0.115932917189464,0.203943260342221,0.437943027061184,0.183931866996903,0.0186712233700934,0.298798203482509,0.210277751291633,0.160225517267377,0.389459451994251,0.33596436913888,0.00267377757131482,0.225230971406678,0.277104061862827,0.0923414294669326,0.152592303570413,0.337675226190462,0.334524202368489,0.174608629074031,0.0492137808180166,0.285634434040871,0.0650370106744171,0.171262264224667,0.437283040906056,0.172609174490538,0.314953104619645,0.05348784480856,0.27052743743651,0.00572834354710326,0.533353890961804,0.216520239846471,0.205459219559025,0.475207027240019
"3",0.154637896708366,0.131634191213647,1,0.0201145465848419,0.210405107278314,0.237881028754269,0.25352775443862,0.40028555926234,0.401605310147928,0.427564888564151,0.121609093494745,0.438370675138836,0.344181627812473,0.413569208018287,0.319295363873502,0.0965130069525293,0.524554023652702,0.62080063535261,0.523933275429304,0.00834061058377376,0.582137577761102,0.489467592854203,0.446275491388779,0.223139281399976,0.511748497782864,0.130547346394423,0.0137426482240813,0.523272810408724,0.508766999518716,0.560011364228814,0.363402704812256,0.372805831366914,0.428483259523193,0.17516896382995,0.209001695453787,0.106777429287669,0.299780200211744,0.102671383767245,0.479882371852746,0.285749684329861,0.18131094256926,0.363372918776757,0.426381754700436,0.0117004090564809,0.261237328068392,0.320824481253493,0.0796771727650529,0.168332930317288,0.207601276105817,0.512089505726855,0.386739302383834,0.0373324977035346,0.242657991436541,0.243988764544233,0.296488669776788,0.407963424590651,0.101804226172107,0.338135961471721,0.438784604820926,0.46555582545761,0.333330925762822,0.520496542885316,0.502777350515458,0.301308100256121,0.344344897664101,0.413930106886158,0.478147656109645,0.20898089529086,0.333831847880361,0.0673864865078196,0.267565057907563,0.182347865757295,0.29585109716286,0.0644910422284647,0.269237623712927,0.00868451079883565,0.0786122064016593,0.181295492694813,0.34099405908687,0.0130788820641015,0.106462369221217,0.535016355155986
"4",0.158238227702401,0.354232719892878,0.0201145465848419,1,0.337044815722181,0.429673356819362,0.20906610274843,0.351999985751654,0.367934346475692,0.189764546245957,0.314405035663681,0.278418348783483,0.284058661423237,0.246447457032315,0.0410574264783147,0.0240750286685353,0.10898696009619,0.200318304119153,0.339397811500953,0.249455393766092,0.200041506858084,0.356573461991237,0.0591580129231257,0.122915632837943,0.119279465383848,0.345123840377523,0.337099876093779,0.00102482313166635,0.021014050036165,0.162279077938944,0.0404029084179385,0.0629406490528343,0.0145318273861213,0.389650010928163,0.255149226179825,0.141963816654988,0.317194947317404,0.326455968506997,0.264911751667296,0.0247236497349827,0.361105972478893,0.413351521889391,0.16008152471937,0.33144097624164,0.0261459505088304,0.0475560545485564,0.136899734571615,0.100962879608123,0.402374125815673,0.2367942734836,0.0118678784884741,0.135783538252635,0.440067703752409,0.171291318216555,0.021359097849296,0.149487836504304,0.207375804735134,0.0809853164721522,0.270549915981527,0.272389195876265,0.067954535291197,0.101554931092271,0.157055961483555,0.183502068431967,0.104456221198943,0.293457658878087,0.213684923654029,0.247399271109106,0.0737541516398774,0.234481044089705,0.0992700536415055,0.11479585077421,0.387582557621524,0.0961229249829722,0.172116455380387,0.0644801398027975,0.187281722966719,0.0245521544005373,0.436289070684552,0.275463328880203,0.164141092450978,0.317117809572257
"5",0.317718991089028,0.411251938436856,0.210405107278314,0.337044815722181,1,0.737782546070102,0.126307929640164,0.507824939498915,0.361603326563643,0.113207044209471,0.406762684061832,0.249929213353356,0.26953043570605,0.189559895546813,0.0971472399146379,0.144189608328544,0.0271431963788672,0.204416823243348,0.448308016913247,0.552866117475356,0.220668931122388,0.363629926586081,0.10464534559252,0.197042855840354,0.209097627656765,0.548770794365838,0.531773594546572,0.106715136039107,0.0237428984710455,0.0966540303868861,0.16151928125139,0.247154480950122,0.148976462577804,0.640060256634347,0.24653280974364,0.100225422506868,0.483823174464066,0.657434039391957,0.476663861181172,0.154489690639212,0.634076774040757,0.615232190123687,0.264633500293922,0.495437009270768,0.0739340233098991,0.096748634785055,0.0185070319265705,0.297589774642424,0.558036351949149,0.16396913999508,0.00885538050682248,0.0143305652448641,0.648023590333789,0.186631380452406,0.155648774383889,0.121195988455069,0.393635852821485,0.111103929344678,0.196547397065859,0.104911719907127,0.243281634652943,0.0014021402892519,0.137764525442955,0.152509655213218,0.0201674027373864,0.251688098141127,0.180655850838471,0.273396371675549,0.0146580800468307,0.363211002623296,0.0575062992395303,0.00636412284371795,0.581514618761127,0.00158863671843023,0.400391521632882,0.0297537077061502,0.323818154442069,0.159248921471872,0.697128803848552,0.269001723068699,0.383648761612066,0.503062183199633
"6",0.284851276379845,0.485534135486727,0.237881028754269,0.429673356819362,0.737782546070102,1,0.209673355545911,0.653444984547265,0.479356265847636,0.172274025252471,0.475790657076341,0.376695658699402,0.350663382703981,0.298648096532449,0.12351227272731,0.129681862456734,0.0999955300206704,0.305499198699403,0.552490291177579,0.591497778982314,0.346534325798814,0.517318959774876,0.081293438486096,0.179155267749708,0.30474598923756,0.600357262357236,0.619494356841324,0.030351945138306,0.0496015583188531,0.207751712755561,0.0760605030747726,0.163546041305029,0.0872167224546136,0.763171463132635,0.285470973124506,0.166979304328341,0.627740761708014,0.690688127835449,0.601217341528577,0.161046062620274,0.759043024869515,0.756874259760808,0.337112285055846,0.624426312801512,0.0188061291779794,0.0079285031558724,0.119592068299841,0.315873882767564,0.698290607579895,0.329899790641841,0.0225487440935505,0.0246828841970038,0.751940295295904,0.194535957307943,0.154241900859236,0.217899034270393,0.439795122687143,0.074739632571477,0.251438247310452,0.245165202796419,0.233036108457914,0.086262930031848,0.25325763988578,0.134088492664821,0.10223657500844,0.416941512350327,0.301670267670187,0.266054139505843,0.00303563901720526,0.473347897447305,0.0448418946489274,0.078514282725347,0.665960788104082,0.0680344390447387,0.497707711777673,0.0716437637758258,0.423573350262481,0.129289491099603,0.833221499693351,0.362577743318237,0.412973016976191,0.587711445298432
"7",0.0365272685956255,0.26512634748395,0.25352775443862,0.20906610274843,0.126307929640164,0.209673355545911,1,0.321908596844163,0.313621452956434,0.255068027481282,0.0303970273658863,0.415621612448581,0.307965674342145,0.299337393940023,0.261944361451916,0.0430030154990484,0.420911571418673,0.424963822930724,0.414943861895093,0.020698774474751,0.363081924351288,0.451119591682923,0.390441480518105,0.221953510950327,0.324346872703613,0.131807943040777,0.102425832573732,0.28696000930364,0.36286760855561,0.418023804023432,0.286504719849576,0.254276473676126,0.283114479510325,0.251728879955417,0.292860146624565,0.177454268912211,0.333413024755689,0.100912031138657,0.431700237700835,0.178938138365962,0.201558776484742,0.318661490894172,0.153362379060798,0.0982735001013334,0.209687338721601,0.255354816593267,0.179306204808952,0.108413194589847,0.26053806297077,0.431541987121171,0.318939735903768,0.149764353380584,0.190085553196086,0.18279111837088,0.139577868590109,0.376533169048776,0.024957276657723,0.204014986586189,0.386242152216815,0.415590948752921,0.178286301667422,0.444826513898955,0.406605201383233,0.176639237044216,0.342542830504059,0.408685395750023,0.331472920316105,0.0522295410728137,0.205124531149193,0.0986642831627964,0.150526557802086,0.242804443150589,0.20113731612308,0.264505819330191,0.156734867524763,0.0347243084916243,0.0719069769628081,0.0433746073938135,0.300610284889297,0.141103836760677,0.120937873226246,0.444691602336338
"8",0.185195247456447,0.433141193594919,0.40028555926234,0.351999985751654,0.507824939498915,0.653444984547265,0.321908596844163,1,0.631244710622057,0.37424165317325,0.29073898338712,0.599284345202673,0.512939804715922,0.55542903338995,0.343995594360887,0.047339965438102,0.511020841261924,0.632146321107746,0.687890320863861,0.312395376980952,0.543481418455719,0.699756090893735,0.30508743500054,0.100543790684433,0.396191514323738,0.415829887418508,0.360238061294442,0.300270033533962,0.340153617992663,0.521373316448496,0.227354861725406,0.166357973130813,0.278396355731345,0.534508288763018,0.333486718001083,0.16934199721939,0.586735210568811,0.493538434563459,0.694566796740133,0.0943663594361063,0.560530798935541,0.69223371717267,0.398671233982139,0.438993202288863,0.351575536052134,0.267022688020952,0.160674927931806,0.271516667483461,0.643823077353463,0.628936157401875,0.331450561797329,0.0725612365821004,0.540954749715395,0.354577510699322,0.133742373169568,0.497128499069939,0.146540595492757,0.2408928179954,0.497153720975533,0.521633973964047,0.137574050888693,0.457802788012585,0.563903806582672,0.0708432843534653,0.372483559739521,0.634191179213797,0.549779601217821,0.0998819642704002,0.19849618244254,0.323140010687404,0.112030196843799,0.248269708828338,0.516762568010345,0.233769754750225,0.432439823541291,0.125447631952821,0.378735941316327,0.134622966890721,0.721186788750663,0.228547707026532,0.0675938206832827,0.701784729251267
"9",0.268326531271379,0.470859700382285,0.401605310147928,0.367934346475692,0.361603326563643,0.479356265847636,0.313621452956434,0.631244710622057,1,0.457962566390067,0.333194926211593,0.636641841506195,0.52582014424097,0.693338553971403,0.459566830446808,0.00894284425172949,0.576922449508599,0.702192457264027,0.680616898882811,0.173336825976667,0.541085896948918,0.739738161879102,0.372429245829286,0.200440695074394,0.448889312023518,0.287455271853465,0.270633944339025,0.366090784230757,0.481443384293207,0.608597960684953,0.281395506712262,0.271379770187758,0.432158283385152,0.303697380657222,0.373381526530858,0.0730187177063897,0.515273166644235,0.369853755149964,0.644576460893458,0.251206503650476,0.440532526747972,0.609114729620829,0.493180240899303,0.323299382264745,0.490935071967266,0.251977346631217,0.229559701898613,0.134476361182979,0.611543759143437,0.591922933622126,0.4306486968103,0.212046275737559,0.392817426496,0.289875227581454,0.0508670474242469,0.486378200384523,0.11682103726772,0.435804525924843,0.584453031520739,0.584718384891927,0.259607566519272,0.527793657998416,0.684082001990913,0.0781099406089679,0.419337140004016,0.756194354576882,0.697883346896546,0.0447479192427041,0.17309065821811,0.371892433769866,0.11964120472591,0.316767294718381,0.538556445243187,0.412761859063562,0.431693641403514,0.100274247673432,0.259800790409009,0.242009214290517,0.594542693580642,0.00286960008911366,0.0365251606663917,0.643769623885371
"10",0.105773808364067,0.13303768718736,0.427564888564151,0.189764546245957,0.113207044209471,0.172274025252471,0.255068027481282,0.37424165317325,0.457962566390067,1,0.0697963059373786,0.4459915508076,0.233897115566628,0.487998450473077,0.327737844220414,0.0444177825591354,0.502707755445664,0.543217534821784,0.488281142429133,0.041274404801044,0.41651562066567,0.452486439903321,0.375115884105812,0.2266739076099,0.27350877951889,0.0247954520459846,0.0957355658083857,0.420281837728429,0.450708945095583,0.489539875468298,0.324368541783515,0.384441450375703,0.465146098456382,0.0449972443822845,0.151698442020604,0.0503050394131025,0.247048728278247,0.138148084077867,0.467572896416805,0.375562158865884,0.125842968255585,0.249214540679253,0.298962878466216,0.0260939627672323,0.353972921379737,0.245842322045798,0.148888528281639,0.0526465346524188,0.237849570571384,0.429296510409232,0.403446575704738,0.0795053588543993,0.154327658861025,0.195085615668151,0.104308079016064,0.35386667134924,0.124617522676163,0.349806878754488,0.388289886993692,0.418394557718086,0.372690454908323,0.442604871981363,0.51018603651739,0.155569118934862,0.423043793127851,0.465691954876793,0.485838811688096,0.152834677567478,0.241516584756513,0.244625072949234,0.289059505534737,0.226205189287953,0.218495881593952,0.241506315443299,0.187860075183581,0.0192777260050053,0.0383240625842154,0.175267961169701,0.285737579029053,0.0246119715403293,0.153856066551968,0.423471955133453
